03/05/2002,26 ,26,25,Kwai Chung,general,22.3572,114.1297
04/05/2002,27 ,27,26,Kwai Chung,general,22.3572,114.1297
05/05/2002,28 ,29,27,Kwai Chung,general,22.3572,114.1297
06/05/2002,28 ,29,27,Kwai Chung,general,22.3572,114.1297
07/05/2002,28 ,32,26,Kwai Chung,general,22.3572,114.1297
08/05/2002,30 ,33,26,Kwai Chung,general,22.3572,114.1297
09/05/2002,28 ,33,24,Kwai Chung,general,22.3572,114.1297
10/05/2002,32 ,34,30,Kwai Chung,general,22.3572,114.1297
11/05/2002,47 ,78,32,Kwai Chung,general,22.3572,114.1297
12/05/2002,63 ,73,35,Kwai Chung,general,22.3572,114.1297
13/05/2002,26 ,33,23,Kwai Chung,general,22.3572,114.1297
14/05/2002,29 ,33,25,Kwai Chung,general,22.3572,114.1297
15/05/2002,55 ,89,33,Kwai Chung,general,22.3572,114.1297
16/05/2002,84 ,94,55,Kwai Chung,general,22.3572,114.1297
17/05/2002,41 ,53,35,Kwai Chung,general,22.3572,114.1297
18/05/2002,44 ,47,38,Kwai Chung,general,22.3572,114.1297
19/05/2002,37 ,38,36,Kwai Chung,general,22.3572,114.1297
20/05/2002,30 ,35,21,Kwai Chung,general,22.3572,114.1297
21/05/2002,,,,Kwai Chung,general,22.3572,114.1297
22/05/2002,48 ,58,42,Kwai Chung,general,22.3572,114.1297
23/05/2002,68 ,82,59,Kwai Chung,general,22.3572,114.1297
24/05/2002,52 ,71,39,Kwai Chung,general,22.3572,114.1297
25/05/2002,46 ,63,40,Kwai Chung,general,22.3572,114.1297
26/05/2002,57 ,62,51,Kwai Chung,general,22.3572,114.1297
27/05/2002,59 ,76,51,Kwai Chung,general,22.3572,114.1297
28/05/2002,50 ,55,43,Kwai Chung,general,22.3572,114.1297
29/05/2002,41 ,45,38,Kwai Chung,general,22.3572,114.1297
30/05/2002,50 ,56,44,Kwai Chung,general,22.3572,114.1297
31/05/2002,50 ,62,45,Kwai Chung,general,22.3572,114.1297
01/06/2002,53 ,56,50,Kwai Chung,general,22.3572,114.1297
02/06/2002,47 ,53,32,Kwai Chung,general,22.3572,114.1297
03/06/2002,32 ,35,29,Kwai Chung,general,22.3572,114.1297
04/06/2002,35 ,38,31,Kwai Chung,general,22.3572,114.1297
05/06/2002,29 ,31,28,Kwai Chung,general,22.3572,114.1297
06/06/2002,27 ,28,26,Kwai Chung,general,22.3572,114.1297
07/06/2002,29 ,34,25,Kwai Chung,general,22.3572,114.1297
08/06/2002,35 ,39,30,Kwai Chung,general,22.3572,114.1297
09/06/2002,25 ,30,22,Kwai Chung,general,22.3572,114.1297
10/06/2002,31 ,35,25,Kwai Chung,general,22.3572,114.1297
11/06/2002,36 ,39,33,Kwai Chung,general,22.3572,114.1297
12/06/2002,40 ,44,35,Kwai Chung,general,22.3572,114.1297
13/06/2002,34 ,38,30,Kwai Chung,general,22.3572,114.1297
14/06/2002,27 ,29,25,Kwai Chung,general,22.3572,114.1297
15/06/2002,27 ,28,25,Kwai Chung,general,22.3572,114.1297
16/06/2002,27 ,29,26,Kwai Chung,general,22.3572,114.1297
17/06/2002,28 ,30,27,Kwai Chung,general,22.3572,114.1297
18/06/2002,29 ,31,26,Kwai Chung,general,22.3572,114.1297
19/06/2002,28 ,34,25,Kwai Chung,general,22.3572,114.1297
20/06/2002,33 ,38,29,Kwai Chung,general,22.3572,114.1297
21/06/2002,28 ,30,23,Kwai Chung,general,22.3572,114.1297
22/06/2002,21 ,24,20,Kwai Chung,general,22.3572,114.1297
23/06/2002,21 ,22,17,Kwai Chung,general,22.3572,114.1297
24/06/2002,26 ,30,22,Kwai Chung,general,22.3572,114.1297
25/06/2002,30 ,31,30,Kwai Chung,general,22.3572,114.1297
26/06/2002,30 ,30,29,Kwai Chung,general,22.3572,114.1297
27/06/2002,30 ,32,30,Kwai Chung,general,22.3572,114.1297
28/06/2002,35 ,37,32,Kwai Chung,general,22.3572,114.1297
29/06/2002,36 ,38,33,Kwai Chung,general,22.3572,114.1297
30/06/2002,40 ,45,33,Kwai Chung,general,22.3572,114.1297
01/07/2002,30 ,43,26,Kwai Chung,general,22.3572,114.1297
02/07/2002,24 ,26,22,Kwai Chung,general,22.3572,114.1297
03/07/2002,27 ,31,23,Kwai Chung,general,22.3572,114.1297
04/07/2002,45 ,73,31,Kwai Chung,general,22.3572,114.1297
05/07/2002,50 ,56,45,Kwai Chung,general,22.3572,114.1297
06/07/2002,47 ,53,34,Kwai Chung,general,22.3572,114.1297
07/07/2002,30 ,34,23,Kwai Chung,general,22.3572,114.1297
08/07/2002,36 ,37,34,Kwai Chung,general,22.3572,114.1297
09/07/2002,50 ,58,38,Kwai Chung,general,22.3572,114.1297
10/07/2002,60 ,97,51,Kwai Chung,general,22.3572,114.1297
11/07/2002,91 ,101,70,Kwai Chung,general,22.3572,114.1297
12/07/2002,54 ,67,50,Kwai Chung,general,22.3572,114.1297
13/07/2002,45 ,50,40,Kwai Chung,general,22.3572,114.1297
14/07/2002,43 ,49,34,Kwai Chung,general,22.3572,114.1297
15/07/2002,29 ,33,26,Kwai Chung,general,22.3572,114.1297
16/07/2002,24 ,28,22,Kwai Chung,general,22.3572,114.1297
17/07/2002,33 ,40,29,Kwai Chung,general,22.3572,114.1297
18/07/2002,45 ,47,41,Kwai Chung,general,22.3572,114.1297
19/07/2002,49 ,51,46,Kwai Chung,general,22.3572,114.1297
20/07/2002,48 ,51,42,Kwai Chung,general,22.3572,114.1297
21/07/2002,37 ,42,31,Kwai Chung,general,22.3572,114.1297
22/07/2002,31 ,32,30,Kwai Chung,general,22.3572,114.1297
23/07/2002,32 ,34,30,Kwai Chung,general,22.3572,114.1297
24/07/2002,33 ,35,31,Kwai Chung,general,22.3572,114.1297
25/07/2002,33 ,34,31,Kwai Chung,general,22.3572,114.1297
26/07/2002,35 ,38,33,Kwai Chung,general,22.3572,114.1297
27/07/2002,36 ,39,31,Kwai Chung,general,22.3572,114.1297
28/07/2002,25 ,30,19,Kwai Chung,general,22.3572,114.1297
29/07/2002,21 ,26,18,Kwai Chung,general,22.3572,114.1297
30/07/2002,30 ,31,27,Kwai Chung,general,22.3572,114.1297
31/07/2002,31 ,41,27,Kwai Chung,general,22.3572,114.1297
01/08/2002,63 ,106,43,Kwai Chung,general,22.3572,114.1297
02/08/2002,99 ,104,87,Kwai Chung,general,22.3572,114.1297
03/08/2002,80 ,92,50,Kwai Chung,general,22.3572,114.1297
04/08/2002,33 ,48,26,Kwai Chung,general,22.3572,114.1297
05/08/2002,34 ,46,27,Kwai Chung,general,22.3572,114.1297
06/08/2002,43 ,46,38,Kwai Chung,general,22.3572,114.1297
07/08/2002,41 ,44,38,Kwai Chung,general,22.3572,114.1297
08/08/2002,41 ,44,39,Kwai Chung,general,22.3572,114.1297
09/08/2002,42 ,45,40,Kwai Chung,general,22.3572,114.1297
10/08/2002,41 ,43,39,Kwai Chung,general,22.3572,114.1297
11/08/2002,32 ,41,21,Kwai Chung,general,22.3572,114.1297
12/08/2002,21 ,24,20,Kwai Chung,general,22.3572,114.1297
13/08/2002,28 ,38,24,Kwai Chung,general,22.3572,114.1297
14/08/2002,33 ,35,31,Kwai Chung,general,22.3572,114.1297
15/08/2002,32 ,35,25,Kwai Chung,general,22.3572,114.1297
16/08/2002,23 ,24,22,Kwai Chung,general,22.3572,114.1297
17/08/2002,23 ,23,22,Kwai Chung,general,22.3572,114.1297
18/08/2002,23 ,25,18,Kwai Chung,general,22.3572,114.1297
19/08/2002,19 ,26,16,Kwai Chung,general,22.3572,114.1297
20/08/2002,29 ,31,26,Kwai Chung,general,22.3572,114.1297
21/08/2002,25 ,26,23,Kwai Chung,general,22.3572,114.1297
22/08/2002,32 ,41,26,Kwai Chung,general,22.3572,114.1297
23/08/2002,47 ,51,39,Kwai Chung,general,22.3572,114.1297
24/08/2002,37 ,39,35,Kwai Chung,general,22.3572,114.1297
25/08/2002,31 ,35,28,Kwai Chung,general,22.3572,114.1297
26/08/2002,31 ,34,28,Kwai Chung,general,22.3572,114.1297
27/08/2002,34 ,40,33,Kwai Chung,general,22.3572,114.1297
28/08/2002,61 ,93,41,Kwai Chung,general,22.3572,114.1297
29/08/2002,82 ,87,77,Kwai Chung,general,22.3572,114.1297
30/08/2002,84 ,95,80,Kwai Chung,general,22.3572,114.1297
31/08/2002,96 ,102,83,Kwai Chung,general,22.3572,114.1297
01/09/2002,78 ,83,70,Kwai Chung,general,22.3572,114.1297
02/09/2002,55 ,69,42,Kwai Chung,general,22.3572,114.1297
03/09/2002,38 ,46,34,Kwai Chung,general,22.3572,114.1297
04/09/2002,45 ,49,40,Kwai Chung,general,22.3572,114.1297
05/09/2002,64 ,94,48,Kwai Chung,general,22.3572,114.1297
06/09/2002,91 ,98,81,Kwai Chung,general,22.3572,114.1297
07/09/2002,72 ,80,61,Kwai Chung,general,22.3572,114.1297
08/09/2002,55 ,60,51,Kwai Chung,general,22.3572,114.1297
09/09/2002,54 ,59,51,Kwai Chung,general,22.3572,114.1297
10/09/2002,57 ,60,52,Kwai Chung,general,22.3572,114.1297
11/09/2002,32 ,40,23,Kwai Chung,general,22.3572,114.1297
12/09/2002,29 ,39,20,Kwai Chung,general,22.3572,114.1297
13/09/2002,34 ,38,30,Kwai Chung,general,22.3572,114.1297
14/09/2002,34 ,36,32,Kwai Chung,general,22.3572,114.1297
15/09/2002,33 ,35,32,Kwai Chung,general,22.3572,114.1297
16/09/2002,27 ,31,26,Kwai Chung,general,22.3572,114.1297
17/09/2002,27 ,28,26,Kwai Chung,general,22.3572,114.1297
18/09/2002,27 ,32,25,Kwai Chung,general,22.3572,114.1297
19/09/2002,34 ,38,29,Kwai Chung,general,22.3572,114.1297
20/09/2002,35 ,36,33,Kwai Chung,general,22.3572,114.1297
21/09/2002,37 ,37,36,Kwai Chung,general,22.3572,114.1297
22/09/2002,32 ,36,30,Kwai Chung,general,22.3572,114.1297
23/09/2002,48 ,59,31,Kwai Chung,general,22.3572,114.1297
24/09/2002,59 ,60,55,Kwai Chung,general,22.3572,114.1297
25/09/2002,44 ,55,32,Kwai Chung,general,22.3572,114.1297
26/09/2002,34 ,35,33,Kwai Chung,general,22.3572,114.1297
27/09/2002,31 ,35,25,Kwai Chung,general,22.3572,114.1297
28/09/2002,26 ,28,25,Kwai Chung,general,22.3572,114.1297
29/09/2002,36 ,44,28,Kwai Chung,general,22.3572,114.1297
30/09/2002,44 ,45,42,Kwai Chung,general,22.3572,114.1297
01/10/2002,39 ,42,33,Kwai Chung,general,22.3572,114.1297
02/10/2002,35 ,40,33,Kwai Chung,general,22.3572,114.1297
03/10/2002,49 ,58,38,Kwai Chung,general,22.3572,114.1297
04/10/2002,57 ,58,56,Kwai Chung,general,22.3572,114.1297
05/10/2002,54 ,56,52,Kwai Chung,general,22.3572,114.1297
06/10/2002,48 ,52,40,Kwai Chung,general,22.3572,114.1297
07/10/2002,46 ,57,37,Kwai Chung,general,22.3572,114.1297
08/10/2002,62 ,64,58,Kwai Chung,general,22.3572,114.1297
09/10/2002,57 ,60,54,Kwai Chung,general,22.3572,114.1297
10/10/2002,69 ,73,61,Kwai Chung,general,22.3572,114.1297
11/10/2002,64 ,84,60,Kwai Chung,general,22.3572,114.1297
12/10/2002,58 ,67,40,Kwai Chung,general,22.3572,114.1297
13/10/2002,37 ,39,35,Kwai Chung,general,22.3572,114.1297
14/10/2002,31 ,35,26,Kwai Chung,general,22.3572,114.1297
15/10/2002,30 ,37,26,Kwai Chung,general,22.3572,114.1297
16/10/2002,36 ,39,32,Kwai Chung,general,22.3572,114.1297
17/10/2002,31 ,32,30,Kwai Chung,general,22.3572,114.1297
18/10/2002,33 ,34,30,Kwai Chung,general,22.3572,114.1297
19/10/2002,30 ,33,29,Kwai Chung,general,22.3572,114.1297
20/10/2002,26 ,29,23,Kwai Chung,general,22.3572,114.1297
21/10/2002,26 ,28,23,Kwai Chung,general,22.3572,114.1297
22/10/2002,28 ,33,26,Kwai Chung,general,22.3572,114.1297
23/10/2002,31 ,34,29,Kwai Chung,general,22.3572,114.1297
24/10/2002,31 ,37,29,Kwai Chung,general,22.3572,114.1297
25/10/2002,43 ,46,38,Kwai Chung,general,22.3572,114.1297
26/10/2002,44 ,47,41,Kwai Chung,general,22.3572,114.1297
27/10/2002,46 ,53,41,Kwai Chung,general,22.3572,114.1297
28/10/2002,56 ,58,53,Kwai Chung,general,22.3572,114.1297
29/10/2002,52 ,55,48,Kwai Chung,general,22.3572,114.1297
30/10/2002,40 ,47,37,Kwai Chung,general,22.3572,114.1297
31/10/2002,41 ,42,39,Kwai Chung,general,22.3572,114.1297
01/11/2002,37 ,39,36,Kwai Chung,general,22.3572,114.1297
02/11/2002,36 ,38,36,Kwai Chung,general,22.3572,114.1297
03/11/2002,41 ,46,36,Kwai Chung,general,22.3572,114.1297
04/11/2002,51 ,55,46,Kwai Chung,general,22.3572,114.1297
05/11/2002,59 ,61,55,Kwai Chung,general,22.3572,114.1297
06/11/2002,51 ,56,49,Kwai Chung,general,22.3572,114.1297
07/11/2002,70 ,95,50,Kwai Chung,general,22.3572,114.1297
08/11/2002,79 ,96,58,Kwai Chung,general,22.3572,114.1297
09/11/2002,58 ,61,56,Kwai Chung,general,22.3572,114.1297
10/11/2002,62 ,64,59,Kwai Chung,general,22.3572,114.1297
11/11/2002,54 ,59,48,Kwai Chung,general,22.3572,114.1297
12/11/2002,53 ,71,44,Kwai Chung,general,22.3572,114.1297
13/11/2002,79 ,83,72,Kwai Chung,general,22.3572,114.1297
14/11/2002,66 ,75,53,Kwai Chung,general,22.3572,114.1297
15/11/2002,49 ,52,43,Kwai Chung,general,22.3572,114.1297
16/11/2002,35 ,46,29,Kwai Chung,general,22.3572,114.1297
17/11/2002,27 ,29,26,Kwai Chung,general,22.3572,114.1297
18/11/2002,30 ,33,27,Kwai Chung,general,22.3572,114.1297
19/11/2002,32 ,33,31,Kwai Chung,general,22.3572,114.1297
20/11/2002,41 ,66,33,Kwai Chung,general,22.3572,114.1297
21/11/2002,50 ,56,41,Kwai Chung,general,22.3572,114.1297
22/11/2002,40 ,45,37,Kwai Chung,general,22.3572,114.1297
23/11/2002,54 ,63,46,Kwai Chung,general,22.3572,114.1297
24/11/2002,55 ,63,44,Kwai Chung,general,22.3572,114.1297
25/11/2002,47 ,51,44,Kwai Chung,general,22.3572,114.1297
26/11/2002,52 ,53,50,Kwai Chung,general,22.3572,114.1297
27/11/2002,52 ,57,49,Kwai Chung,general,22.3572,114.1297
28/11/2002,53 ,58,42,Kwai Chung,general,22.3572,114.1297
29/11/2002,40 ,42,37,Kwai Chung,general,22.3572,114.1297
30/11/2002,38 ,39,34,Kwai Chung,general,22.3572,114.1297
01/12/2002,34 ,42,31,Kwai Chung,general,22.3572,114.1297
02/12/2002,52 ,55,43,Kwai Chung,general,22.3572,114.1297
03/12/2002,49 ,53,43,Kwai Chung,general,22.3572,114.1297
04/12/2002,49 ,55,44,Kwai Chung,general,22.3572,114.1297
05/12/2002,48 ,55,37,Kwai Chung,general,22.3572,114.1297
06/12/2002,34 ,36,33,Kwai Chung,general,22.3572,114.1297
07/12/2002,34 ,35,32,Kwai Chung,general,22.3572,114.1297
08/12/2002,38 ,45,28,Kwai Chung,general,22.3572,114.1297
09/12/2002,25 ,34,18,Kwai Chung,general,22.3572,114.1297
10/12/2002,37 ,41,33,Kwai Chung,general,22.3572,114.1297
11/12/2002,48 ,52,42,Kwai Chung,general,22.3572,114.1297
12/12/2002,49 ,50,47,Kwai Chung,general,22.3572,114.1297
13/12/2002,41 ,46,37,Kwai Chung,general,22.3572,114.1297
14/12/2002,48 ,52,40,Kwai Chung,general,22.3572,114.1297
15/12/2002,47 ,51,41,Kwai Chung,general,22.3572,114.1297
16/12/2002,45 ,50,40,Kwai Chung,general,22.3572,114.1297
17/12/2002,49 ,52,46,Kwai Chung,general,22.3572,114.1297
18/12/2002,59 ,62,52,Kwai Chung,general,22.3572,114.1297
19/12/2002,57 ,59,54,Kwai Chung,general,22.3572,114.1297
20/12/2002,42 ,53,32,Kwai Chung,general,22.3572,114.1297
21/12/2002,35 ,39,33,Kwai Chung,general,22.3572,114.1297
22/12/2002,34 ,38,29,Kwai Chung,general,22.3572,114.1297
23/12/2002,36 ,52,31,Kwai Chung,general,22.3572,114.1297
24/12/2002,42 ,43,38,Kwai Chung,general,22.3572,114.1297
25/12/2002,39 ,40,38,Kwai Chung,general,22.3572,114.1297
26/12/2002,38 ,40,34,Kwai Chung,general,22.3572,114.1297
27/12/2002,28 ,33,25,Kwai Chung,general,22.3572,114.1297
28/12/2002,35 ,49,27,Kwai Chung,general,22.3572,114.1297
29/12/2002,53 ,54,51,Kwai Chung,general,22.3572,114.1297
30/12/2002,60 ,69,53,Kwai Chung,general,22.3572,114.1297
31/12/2002,64 ,71,50,Kwai Chung,general,22.3572,114.1297
Date,Average,Maximum,Minimum,Kwai Chung,general,22.3572,114.1297
2003-01-01,44,51,40,Kwai Chung,general,22.3572,114.1297
2003-01-02,60,63,52,Kwai Chung,general,22.3572,114.1297
2003-01-03,57,64,52,Kwai Chung,general,22.3572,114.1297
2003-01-04,51,53,47,Kwai Chung,general,22.3572,114.1297
2003-01-05,55,61,52,Kwai Chung,general,22.3572,114.1297
2003-01-06,65,69,59,Kwai Chung,general,22.3572,114.1297
2003-01-07,46,58,40,Kwai Chung,general,22.3572,114.1297
2003-01-08,40,44,35,Kwai Chung,general,22.3572,114.1297
2003-01-09,51,76,36,Kwai Chung,general,22.3572,114.1297
2003-01-10,79,86,67,Kwai Chung,general,22.3572,114.1297
2003-01-11,60,73,56,Kwai Chung,general,22.3572,114.1297
2003-01-12,74,77,66,Kwai Chung,general,22.3572,114.1297
2003-01-13,88,102,77,Kwai Chung,general,22.3572,114.1297
2003-01-14,104,114,87,Kwai Chung,general,22.3572,114.1297
2003-01-15,64,84,57,Kwai Chung,general,22.3572,114.1297
2003-01-16,64,69,60,Kwai Chung,general,22.3572,114.1297
2003-01-17,78,87,69,Kwai Chung,general,22.3572,114.1297
2003-01-18,62,68,58,Kwai Chung,general,22.3572,114.1297
2003-01-19,79,110,60,Kwai Chung,general,22.3572,114.1297
2003-01-20,99,112,77,Kwai Chung,general,22.3572,114.1297
2003-01-21,75,77,72,Kwai Chung,general,22.3572,114.1297
2003-01-22,73,86,69,Kwai Chung,general,22.3572,114.1297
2003-01-23,97,108,85,Kwai Chung,general,22.3572,114.1297
2003-01-24,72,84,63,Kwai Chung,general,22.3572,114.1297
2003-01-25,63,64,61,Kwai Chung,general,22.3572,114.1297
2003-01-26,56,61,52,Kwai Chung,general,22.3572,114.1297
2003-01-27,47,53,40,Kwai Chung,general,22.3572,114.1297
2003-01-28,43,63,35,Kwai Chung,general,22.3572,114.1297
2003-01-29,61,68,51,Kwai Chung,general,22.3572,114.1297
2003-01-30,52,53,51,Kwai Chung,general,22.3572,114.1297
2003-01-31,53,54,50,Kwai Chung,general,22.3572,114.1297
2003-02-01,47,50,44,Kwai Chung,general,22.3572,114.1297
2003-02-02,35,44,26,Kwai Chung,general,22.3572,114.1297
2003-02-03,42,53,28,Kwai Chung,general,22.3572,114.1297
2003-02-04,44,54,32,Kwai Chung,general,22.3572,114.1297
2003-02-05,40,51,31,Kwai Chung,general,22.3572,114.1297
2003-02-06,59,63,51,Kwai Chung,general,22.3572,114.1297
2003-02-07,57,63,47,Kwai Chung,general,22.3572,114.1297
2003-02-08,54,68,46,Kwai Chung,general,22.3572,114.1297
2003-02-09,58,71,36,Kwai Chung,general,22.3572,114.1297
2003-02-10,40,51,35,Kwai Chung,general,22.3572,114.1297
2003-02-11,59,67,51,Kwai Chung,general,22.3572,114.1297
2003-02-12,49,61,36,Kwai Chung,general,22.3572,114.1297
2003-02-13,34,38,32,Kwai Chung,general,22.3572,114.1297
2003-02-14,41,42,39,Kwai Chung,general,22.3572,114.1297
2003-02-15,44,46,42,Kwai Chung,general,22.3572,114.1297
2003-02-16,49,54,44,Kwai Chung,general,22.3572,114.1297
2003-02-17,42,50,34,Kwai Chung,general,22.3572,114.1297
2003-02-18,39,51,31,Kwai Chung,general,22.3572,114.1297
2003-02-19,60,63,51,Kwai Chung,general,22.3572,114.1297
2003-02-20,56,60,54,Kwai Chung,general,22.3572,114.1297
2003-02-21,68,73,58,Kwai Chung,general,22.3572,114.1297
2003-02-22,57,69,50,Kwai Chung,general,22.3572,114.1297
2003-02-23,50,53,45,Kwai Chung,general,22.3572,114.1297
2003-02-24,50,55,44,Kwai Chung,general,22.3572,114.1297
2003-02-25,53,54,51,Kwai Chung,general,22.3572,114.1297
2003-02-26,56,57,54,Kwai Chung,general,22.3572,114.1297
2003-02-27,58,63,49,Kwai Chung,general,22.3572,114.1297
2003-02-28,43,48,41,Kwai Chung,general,22.3572,114.1297
2003-03-01,41,47,37,Kwai Chung,general,22.3572,114.1297
2003-03-02,47,50,45,Kwai Chung,general,22.3572,114.1297
2003-03-03,50,52,48,Kwai Chung,general,22.3572,114.1297
2003-03-04,36,47,28,Kwai Chung,general,22.3572,114.1297
2003-03-05,28,29,27,Kwai Chung,general,22.3572,114.1297
2003-03-06,40,50,30,Kwai Chung,general,22.3572,114.1297
2003-03-07,41,49,36,Kwai Chung,general,22.3572,114.1297
2003-03-08,42,46,37,Kwai Chung,general,22.3572,114.1297
2003-03-09,54,58,47,Kwai Chung,general,22.3572,114.1297
2003-03-10,56,59,51,Kwai Chung,general,22.3572,114.1297
2003-03-11,53,56,50,Kwai Chung,general,22.3572,114.1297
2003-03-12,48,55,40,Kwai Chung,general,22.3572,114.1297
2003-03-13,42,45,39,Kwai Chung,general,22.3572,114.1297
2003-03-14,37,40,32,Kwai Chung,general,22.3572,114.1297
2003-03-15,39,43,34,Kwai Chung,general,22.3572,114.1297
2003-03-16,42,46,36,Kwai Chung,general,22.3572,114.1297
2003-03-17,34,37,33,Kwai Chung,general,22.3572,114.1297
2003-03-18,39,40,36,Kwai Chung,general,22.3572,114.1297
2003-03-19,29,35,24,Kwai Chung,general,22.3572,114.1297
2003-03-20,29,31,26,Kwai Chung,general,22.3572,114.1297
2003-03-21,35,38,32,Kwai Chung,general,22.3572,114.1297
2003-03-22,40,52,35,Kwai Chung,general,22.3572,114.1297
2003-03-23,63,68,53,Kwai Chung,general,22.3572,114.1297
2003-03-24,61,67,56,Kwai Chung,general,22.3572,114.1297
2003-03-25,54,59,45,Kwai Chung,general,22.3572,114.1297
2003-03-26,44,48,39,Kwai Chung,general,22.3572,114.1297
2003-03-27,51,56,48,Kwai Chung,general,22.3572,114.1297
2003-03-28,57,60,55,Kwai Chung,general,22.3572,114.1297
2003-03-29,55,56,54,Kwai Chung,general,22.3572,114.1297
2003-03-30,51,54,45,Kwai Chung,general,22.3572,114.1297
2003-03-31,43,45,41,Kwai Chung,general,22.3572,114.1297
2003-04-01,53,54,47,Kwai Chung,general,22.3572,114.1297
2003-04-02,47,52,42,Kwai Chung,general,22.3572,114.1297
2003-04-03,49,51,47,Kwai Chung,general,22.3572,114.1297
2003-04-04,51,53,48,Kwai Chung,general,22.3572,114.1297
2003-04-05,36,48,25,Kwai Chung,general,22.3572,114.1297
2003-04-06,47,55,31,Kwai Chung,general,22.3572,114.1297
2003-04-07,53,56,51,Kwai Chung,general,22.3572,114.1297
2003-04-08,62,68,55,Kwai Chung,general,22.3572,114.1297
2003-04-09,42,54,33,Kwai Chung,general,22.3572,114.1297
2003-04-10,41,49,36,Kwai Chung,general,22.3572,114.1297
2003-04-11,48,57,41,Kwai Chung,general,22.3572,114.1297
2003-04-12,50,56,40,Kwai Chung,general,22.3572,114.1297
2003-04-13,51,53,44,Kwai Chung,general,22.3572,114.1297
2003-04-14,46,51,42,Kwai Chung,general,22.3572,114.1297
2003-04-15,50,52,45,Kwai Chung,general,22.3572,114.1297
2003-04-16,45,53,38,Kwai Chung,general,22.3572,114.1297
2003-04-17,54,56,51,Kwai Chung,general,22.3572,114.1297
2003-04-18,38,50,30,Kwai Chung,general,22.3572,114.1297
2003-04-19,29,30,26,Kwai Chung,general,22.3572,114.1297
2003-04-20,27,30,26,Kwai Chung,general,22.3572,114.1297
2003-04-21,28,29,28,Kwai Chung,general,22.3572,114.1297
2003-04-22,38,50,29,Kwai Chung,general,22.3572,114.1297
2003-04-23,57,62,51,Kwai Chung,general,22.3572,114.1297
2003-04-24,55,63,44,Kwai Chung,general,22.3572,114.1297
2003-04-25,54,85,40,Kwai Chung,general,22.3572,114.1297
2003-04-26,93,107,75,Kwai Chung,general,22.3572,114.1297
2003-04-27,60,71,53,Kwai Chung,general,22.3572,114.1297
2003-04-28,51,53,49,Kwai Chung,general,22.3572,114.1297
2003-04-29,46,48,43,Kwai Chung,general,22.3572,114.1297
2003-04-30,49,57,41,Kwai Chung,general,22.3572,114.1297
2003-05-01,52,58,39,Kwai Chung,general,22.3572,114.1297
2003-05-02,45,52,36,Kwai Chung,general,22.3572,114.1297
2003-05-03,49,53,38,Kwai Chung,general,22.3572,114.1297
2003-05-04,34,37,30,Kwai Chung,general,22.3572,114.1297
2003-05-05,37,44,31,Kwai Chung,general,22.3572,114.1297
2003-05-06,46,54,40,Kwai Chung,general,22.3572,114.1297
2003-05-07,52,54,50,Kwai Chung,general,22.3572,114.1297
2003-05-08,47,52,34,Kwai Chung,general,22.3572,114.1297
2003-05-09,41,49,36,Kwai Chung,general,22.3572,114.1297
2003-05-10,57,61,49,Kwai Chung,general,22.3572,114.1297
2003-05-11,49,60,36,Kwai Chung,general,22.3572,114.1297
2003-05-12,35,38,33,Kwai Chung,general,22.3572,114.1297
2003-05-13,42,43,40,Kwai Chung,general,22.3572,114.1297
2003-05-14,35,38,34,Kwai Chung,general,22.3572,114.1297
2003-05-15,33,35,30,Kwai Chung,general,22.3572,114.1297
2003-05-16,32,35,30,Kwai Chung,general,22.3572,114.1297
2003-05-17,35,37,33,Kwai Chung,general,22.3572,114.1297
2003-05-18,35,36,31,Kwai Chung,general,22.3572,114.1297
2003-05-19,30,33,27,Kwai Chung,general,22.3572,114.1297
2003-05-20,41,53,33,Kwai Chung,general,22.3572,114.1297
2003-05-21,51,56,47,Kwai Chung,general,22.3572,114.1297
2003-05-22,57,59,54,Kwai Chung,general,22.3572,114.1297
2003-05-23,44,54,32,Kwai Chung,general,22.3572,114.1297
2003-05-24,37,40,32,Kwai Chung,general,22.3572,114.1297
2003-05-25,39,47,33,Kwai Chung,general,22.3572,114.1297
2003-05-26,45,51,42,Kwai Chung,general,22.3572,114.1297
2003-05-27,55,57,51,Kwai Chung,general,22.3572,114.1297
2003-05-28,55,56,54,Kwai Chung,general,22.3572,114.1297
2003-05-29,64,76,54,Kwai Chung,general,22.3572,114.1297
2003-05-30,82,87,77,Kwai Chung,general,22.3572,114.1297
2003-05-31,70,79,62,Kwai Chung,general,22.3572,114.1297
2003-06-01,58,62,52,Kwai Chung,general,22.3572,114.1297
2003-06-02,52,65,44,Kwai Chung,general,22.3572,114.1297
2003-06-03,87,95,68,Kwai Chung,general,22.3572,114.1297
2003-06-04,66,85,52,Kwai Chung,general,22.3572,114.1297
2003-06-05,53,55,52,Kwai Chung,general,22.3572,114.1297
2003-06-06,52,56,43,Kwai Chung,general,22.3572,114.1297
2003-06-07,44,57,37,Kwai Chung,general,22.3572,114.1297
2003-06-08,59,66,48,Kwai Chung,general,22.3572,114.1297
2003-06-09,36,47,29,Kwai Chung,general,22.3572,114.1297
2003-06-10,41,45,37,Kwai Chung,general,22.3572,114.1297
2003-06-11,50,58,46,Kwai Chung,general,22.3572,114.1297
2003-06-12,59,62,53,Kwai Chung,general,22.3572,114.1297
2003-06-13,52,54,50,Kwai Chung,general,22.3572,114.1297
2003-06-14,49,51,47,Kwai Chung,general,22.3572,114.1297
