2003-10-28,,,,Tap Mun,general,22.4713,114.3608
2003-10-29,,,,Tap Mun,general,22.4713,114.3608
2003-10-30,,,,Tap Mun,general,22.4713,114.3608
2003-10-31,,,,Tap Mun,general,22.4713,114.3608
2003-11-01,,,,Tap Mun,general,22.4713,114.3608
2003-11-02,,,,Tap Mun,general,22.4713,114.3608
2003-11-03,,,,Tap Mun,general,22.4713,114.3608
2003-11-04,,,,Tap Mun,general,22.4713,114.3608
2003-11-05,,,,Tap Mun,general,22.4713,114.3608
2003-11-06,,,,Tap Mun,general,22.4713,114.3608
2003-11-07,,,,Tap Mun,general,22.4713,114.3608
2003-11-08,,,,Tap Mun,general,22.4713,114.3608
2003-11-09,,,,Tap Mun,general,22.4713,114.3608
2003-11-10,,,,Tap Mun,general,22.4713,114.3608
2003-11-11,,,,Tap Mun,general,22.4713,114.3608
2003-11-12,,,,Tap Mun,general,22.4713,114.3608
2003-11-13,,,,Tap Mun,general,22.4713,114.3608
2003-11-14,,,,Tap Mun,general,22.4713,114.3608
2003-11-15,,,,Tap Mun,general,22.4713,114.3608
2003-11-16,,,,Tap Mun,general,22.4713,114.3608
2003-11-17,,,,Tap Mun,general,22.4713,114.3608
2003-11-18,,,,Tap Mun,general,22.4713,114.3608
2003-11-19,,,,Tap Mun,general,22.4713,114.3608
2003-11-20,,,,Tap Mun,general,22.4713,114.3608
2003-11-21,,,,Tap Mun,general,22.4713,114.3608
2003-11-22,,,,Tap Mun,general,22.4713,114.3608
2003-11-23,,,,Tap Mun,general,22.4713,114.3608
2003-11-24,,,,Tap Mun,general,22.4713,114.3608
2003-11-25,,,,Tap Mun,general,22.4713,114.3608
2003-11-26,,,,Tap Mun,general,22.4713,114.3608
2003-11-27,,,,Tap Mun,general,22.4713,114.3608
2003-11-28,,,,Tap Mun,general,22.4713,114.3608
2003-11-29,,,,Tap Mun,general,22.4713,114.3608
2003-11-30,,,,Tap Mun,general,22.4713,114.3608
2003-12-01,,,,Tap Mun,general,22.4713,114.3608
2003-12-02,,,,Tap Mun,general,22.4713,114.3608
2003-12-03,,,,Tap Mun,general,22.4713,114.3608
2003-12-04,,,,Tap Mun,general,22.4713,114.3608
2003-12-05,,,,Tap Mun,general,22.4713,114.3608
2003-12-06,,,,Tap Mun,general,22.4713,114.3608
2003-12-07,,,,Tap Mun,general,22.4713,114.3608
2003-12-08,,,,Tap Mun,general,22.4713,114.3608
2003-12-09,69,72,65,Tap Mun,general,22.4713,114.3608
2003-12-10,56,64,52,Tap Mun,general,22.4713,114.3608
2003-12-11,51,55,43,Tap Mun,general,22.4713,114.3608
2003-12-12,40,43,39,Tap Mun,general,22.4713,114.3608
2003-12-13,52,58,44,Tap Mun,general,22.4713,114.3608
2003-12-14,61,62,58,Tap Mun,general,22.4713,114.3608
2003-12-15,63,65,62,Tap Mun,general,22.4713,114.3608
2003-12-16,65,66,61,Tap Mun,general,22.4713,114.3608
2003-12-17,63,71,60,Tap Mun,general,22.4713,114.3608
2003-12-18,66,68,65,Tap Mun,general,22.4713,114.3608
2003-12-19,83,84,82,Tap Mun,general,22.4713,114.3608
2003-12-20,78,84,75,Tap Mun,general,22.4713,114.3608
2003-12-21,72,75,65,Tap Mun,general,22.4713,114.3608
2003-12-22,60,64,59,Tap Mun,general,22.4713,114.3608
2003-12-23,55,59,51,Tap Mun,general,22.4713,114.3608
2003-12-24,55,63,52,Tap Mun,general,22.4713,114.3608
2003-12-25,51,61,47,Tap Mun,general,22.4713,114.3608
2003-12-26,66,88,47,Tap Mun,general,22.4713,114.3608
2003-12-27,88,95,77,Tap Mun,general,22.4713,114.3608
2003-12-28,71,76,66,Tap Mun,general,22.4713,114.3608
2003-12-29,62,66,59,Tap Mun,general,22.4713,114.3608
2003-12-30,55,58,50,Tap Mun,general,22.4713,114.3608
2003-12-31,55,75,47,Tap Mun,general,22.4713,114.3608
Date,Average,Maximum,Minimum,Tap Mun,general,22.4713,114.3608
2004-01-01,67,72,62,Tap Mun,general,22.4713,114.3608
2004-01-02,80,85,72,Tap Mun,general,22.4713,114.3608
2004-01-03,78,85,72,Tap Mun,general,22.4713,114.3608
2004-01-04,72,73,69,Tap Mun,general,22.4713,114.3608
2004-01-05,66,69,61,Tap Mun,general,22.4713,114.3608
2004-01-06,56,61,53,Tap Mun,general,22.4713,114.3608
2004-01-07,57,57,55,Tap Mun,general,22.4713,114.3608
2004-01-08,57,58,54,Tap Mun,general,22.4713,114.3608
2004-01-09,54,60,53,Tap Mun,general,22.4713,114.3608
2004-01-10,57,59,55,Tap Mun,general,22.4713,114.3608
2004-01-11,46,56,36,Tap Mun,general,22.4713,114.3608
2004-01-12,36,43,30,Tap Mun,general,22.4713,114.3608
2004-01-13,43,46,40,Tap Mun,general,22.4713,114.3608
2004-01-14,52,55,47,Tap Mun,general,22.4713,114.3608
2004-01-15,52,54,47,Tap Mun,general,22.4713,114.3608
2004-01-16,47,47,46,Tap Mun,general,22.4713,114.3608
2004-01-17,29,43,23,Tap Mun,general,22.4713,114.3608
2004-01-18,39,42,30,Tap Mun,general,22.4713,114.3608
2004-01-19,25,39,15,Tap Mun,general,22.4713,114.3608
2004-01-20,19,26,15,Tap Mun,general,22.4713,114.3608
2004-01-21,34,48,26,Tap Mun,general,22.4713,114.3608
2004-01-22,52,52,50,Tap Mun,general,22.4713,114.3608
2004-01-23,52,53,47,Tap Mun,general,22.4713,114.3608
2004-01-24,41,48,38,Tap Mun,general,22.4713,114.3608
2004-01-25,47,50,39,Tap Mun,general,22.4713,114.3608
2004-01-26,49,55,44,Tap Mun,general,22.4713,114.3608
2004-01-27,53,55,51,Tap Mun,general,22.4713,114.3608
2004-01-28,53,54,51,Tap Mun,general,22.4713,114.3608
2004-01-29,54,55,53,Tap Mun,general,22.4713,114.3608
2004-01-30,68,76,53,Tap Mun,general,22.4713,114.3608
2004-01-31,56,75,40,Tap Mun,general,22.4713,114.3608
2004-02-01,42,44,39,Tap Mun,general,22.4713,114.3608
2004-02-02,37,41,35,Tap Mun,general,22.4713,114.3608
2004-02-03,33,39,22,Tap Mun,general,22.4713,114.3608
2004-02-04,18,21,17,Tap Mun,general,22.4713,114.3608
2004-02-05,17,22,14,Tap Mun,general,22.4713,114.3608
2004-02-06,36,50,20,Tap Mun,general,22.4713,114.3608
2004-02-07,54,56,50,Tap Mun,general,22.4713,114.3608
2004-02-08,31,51,19,Tap Mun,general,22.4713,114.3608
2004-02-09,25,43,13,Tap Mun,general,22.4713,114.3608
2004-02-10,39,66,17,Tap Mun,general,22.4713,114.3608
2004-02-11,50,56,46,Tap Mun,general,22.4713,114.3608
2004-02-12,48,62,44,Tap Mun,general,22.4713,114.3608
2004-02-13,60,76,50,Tap Mun,general,22.4713,114.3608
2004-02-14,77,83,64,Tap Mun,general,22.4713,114.3608
2004-02-15,71,81,62,Tap Mun,general,22.4713,114.3608
2004-02-16,64,66,62,Tap Mun,general,22.4713,114.3608
2004-02-17,62,65,59,Tap Mun,general,22.4713,114.3608
2004-02-18,56,58,53,Tap Mun,general,22.4713,114.3608
2004-02-19,53,55,52,Tap Mun,general,22.4713,114.3608
2004-02-20,57,69,49,Tap Mun,general,22.4713,114.3608
2004-02-21,53,55,49,Tap Mun,general,22.4713,114.3608
2004-02-22,51,82,37,Tap Mun,general,22.4713,114.3608
2004-02-23,62,65,58,Tap Mun,general,22.4713,114.3608
2004-02-24,55,59,51,Tap Mun,general,22.4713,114.3608
2004-02-25,55,58,52,Tap Mun,general,22.4713,114.3608
2004-02-26,53,60,42,Tap Mun,general,22.4713,114.3608
2004-02-27,51,64,38,Tap Mun,general,22.4713,114.3608
2004-02-28,56,63,52,Tap Mun,general,22.4713,114.3608
2004-02-29,56,59,50,Tap Mun,general,22.4713,114.3608
2004-03-01,33,48,24,Tap Mun,general,22.4713,114.3608
2004-03-02,25,27,24,Tap Mun,general,22.4713,114.3608
2004-03-03,24,30,21,Tap Mun,general,22.4713,114.3608
2004-03-04,48,56,32,Tap Mun,general,22.4713,114.3608
2004-03-05,57,59,55,Tap Mun,general,22.4713,114.3608
2004-03-06,63,70,60,Tap Mun,general,22.4713,114.3608
2004-03-07,75,78,69,Tap Mun,general,22.4713,114.3608
2004-03-08,71,75,68,Tap Mun,general,22.4713,114.3608
2004-03-09,63,78,54,Tap Mun,general,22.4713,114.3608
2004-03-10,56,62,53,Tap Mun,general,22.4713,114.3608
2004-03-11,45,57,41,Tap Mun,general,22.4713,114.3608
2004-03-12,37,44,31,Tap Mun,general,22.4713,114.3608
2004-03-13,36,38,31,Tap Mun,general,22.4713,114.3608
2004-03-14,43,56,35,Tap Mun,general,22.4713,114.3608
2004-03-15,56,58,51,Tap Mun,general,22.4713,114.3608
2004-03-16,53,60,50,Tap Mun,general,22.4713,114.3608
2004-03-17,53,56,49,Tap Mun,general,22.4713,114.3608
2004-03-18,49,53,42,Tap Mun,general,22.4713,114.3608
2004-03-19,44,49,41,Tap Mun,general,22.4713,114.3608
2004-03-20,53,58,49,Tap Mun,general,22.4713,114.3608
2004-03-21,45,51,37,Tap Mun,general,22.4713,114.3608
2004-03-22,41,45,38,Tap Mun,general,22.4713,114.3608
2004-03-23,45,53,36,Tap Mun,general,22.4713,114.3608
2004-03-24,53,55,46,Tap Mun,general,22.4713,114.3608
2004-03-25,34,45,27,Tap Mun,general,22.4713,114.3608
2004-03-26,20,26,18,Tap Mun,general,22.4713,114.3608
2004-03-27,24,28,21,Tap Mun,general,22.4713,114.3608
2004-03-28,30,31,28,Tap Mun,general,22.4713,114.3608
2004-03-29,35,40,31,Tap Mun,general,22.4713,114.3608
2004-03-30,35,40,33,Tap Mun,general,22.4713,114.3608
2004-03-31,46,51,33,Tap Mun,general,22.4713,114.3608
2004-04-01,54,56,52,Tap Mun,general,22.4713,114.3608
2004-04-02,45,53,34,Tap Mun,general,22.4713,114.3608
2004-04-03,54,56,51,Tap Mun,general,22.4713,114.3608
2004-04-04,51,55,47,Tap Mun,general,22.4713,114.3608
2004-04-05,61,64,56,Tap Mun,general,22.4713,114.3608
2004-04-06,59,65,55,Tap Mun,general,22.4713,114.3608
2004-04-07,54,56,53,Tap Mun,general,22.4713,114.3608
2004-04-08,45,53,34,Tap Mun,general,22.4713,114.3608
2004-04-09,39,52,34,Tap Mun,general,22.4713,114.3608
2004-04-10,57,79,39,Tap Mun,general,22.4713,114.3608
2004-04-11,54,61,50,Tap Mun,general,22.4713,114.3608
2004-04-12,35,48,23,Tap Mun,general,22.4713,114.3608
2004-04-13,25,28,23,Tap Mun,general,22.4713,114.3608
2004-04-14,35,46,21,Tap Mun,general,22.4713,114.3608
2004-04-15,42,49,34,Tap Mun,general,22.4713,114.3608
2004-04-16,43,55,34,Tap Mun,general,22.4713,114.3608
2004-04-17,48,51,40,Tap Mun,general,22.4713,114.3608
2004-04-18,45,80,26,Tap Mun,general,22.4713,114.3608
2004-04-19,68,79,54,Tap Mun,general,22.4713,114.3608
2004-04-20,65,77,61,Tap Mun,general,22.4713,114.3608
2004-04-21,65,78,56,Tap Mun,general,22.4713,114.3608
2004-04-22,55,63,38,Tap Mun,general,22.4713,114.3608
2004-04-23,34,37,31,Tap Mun,general,22.4713,114.3608
2004-04-24,49,57,36,Tap Mun,general,22.4713,114.3608
2004-04-25,52,56,46,Tap Mun,general,22.4713,114.3608
2004-04-26,42,49,37,Tap Mun,general,22.4713,114.3608
2004-04-27,40,53,33,Tap Mun,general,22.4713,114.3608
2004-04-28,48,57,43,Tap Mun,general,22.4713,114.3608
2004-04-29,55,58,54,Tap Mun,general,22.4713,114.3608
2004-04-30,53,57,50,Tap Mun,general,22.4713,114.3608
2004-05-01,40,50,28,Tap Mun,general,22.4713,114.3608
2004-05-02,24,28,22,Tap Mun,general,22.4713,114.3608
2004-05-03,22,30,16,Tap Mun,general,22.4713,114.3608
2004-05-04,17,19,16,Tap Mun,general,22.4713,114.3608
2004-05-05,36,36,36,Tap Mun,general,22.4713,114.3608
2004-05-06,46,61,35,Tap Mun,general,22.4713,114.3608
2004-05-07,60,73,45,Tap Mun,general,22.4713,114.3608
2004-05-08,46,57,28,Tap Mun,general,22.4713,114.3608
2004-05-09,40,74,23,Tap Mun,general,22.4713,114.3608
2004-05-10,43,52,30,Tap Mun,general,22.4713,114.3608
2004-05-11,28,36,23,Tap Mun,general,22.4713,114.3608
2004-05-12,19,23,15,Tap Mun,general,22.4713,114.3608
2004-05-13,15,24,12,Tap Mun,general,22.4713,114.3608
2004-05-14,24,46,13,Tap Mun,general,22.4713,114.3608
2004-05-15,39,49,28,Tap Mun,general,22.4713,114.3608
2004-05-16,30,36,25,Tap Mun,general,22.4713,114.3608
2004-05-17,28,42,22,Tap Mun,general,22.4713,114.3608
2004-05-18,41,56,29,Tap Mun,general,22.4713,114.3608
2004-05-19,49,53,47,Tap Mun,general,22.4713,114.3608
2004-05-20,58,69,54,Tap Mun,general,22.4713,114.3608
2004-05-21,57,63,43,Tap Mun,general,22.4713,114.3608
2004-05-22,39,57,22,Tap Mun,general,22.4713,114.3608
2004-05-23,50,93,27,Tap Mun,general,22.4713,114.3608
2004-05-24,50,62,41,Tap Mun,general,22.4713,114.3608
2004-05-25,51,57,49,Tap Mun,general,22.4713,114.3608
2004-05-26,42,49,31,Tap Mun,general,22.4713,114.3608
2004-05-27,28,31,25,Tap Mun,general,22.4713,114.3608
2004-05-28,21,24,19,Tap Mun,general,22.4713,114.3608
2004-05-29,19,21,18,Tap Mun,general,22.4713,114.3608
2004-05-30,20,25,16,Tap Mun,general,22.4713,114.3608
2004-05-31,17,25,12,Tap Mun,general,22.4713,114.3608
2004-06-01,31,39,17,Tap Mun,general,22.4713,114.3608
2004-06-02,32,38,28,Tap Mun,general,22.4713,114.3608
2004-06-03,33,44,23,Tap Mun,general,22.4713,114.3608
2004-06-04,44,55,27,Tap Mun,general,22.4713,114.3608
2004-06-05,35,39,32,Tap Mun,general,22.4713,114.3608
2004-06-06,34,36,32,Tap Mun,general,22.4713,114.3608
2004-06-07,34,37,33,Tap Mun,general,22.4713,114.3608
2004-06-08,41,51,37,Tap Mun,general,22.4713,114.3608
2004-06-09,66,111,44,Tap Mun,general,22.4713,114.3608
2004-06-10,58,65,55,Tap Mun,general,22.4713,114.3608
2004-06-11,61,63,56,Tap Mun,general,22.4713,114.3608
2004-06-12,50,56,44,Tap Mun,general,22.4713,114.3608
2004-06-13,54,70,43,Tap Mun,general,22.4713,114.3608
2004-06-14,53,56,48,Tap Mun,general,22.4713,114.3608
2004-06-15,41,47,32,Tap Mun,general,22.4713,114.3608
2004-06-16,20,31,13,Tap Mun,general,22.4713,114.3608
2004-06-17,18,25,14,Tap Mun,general,22.4713,114.3608
2004-06-18,17,20,15,Tap Mun,general,22.4713,114.3608
2004-06-19,17,20,14,Tap Mun,general,22.4713,114.3608
2004-06-20,20,25,19,Tap Mun,general,22.4713,114.3608
2004-06-21,17,18,15,Tap Mun,general,22.4713,114.3608
2004-06-22,22,26,17,Tap Mun,general,22.4713,114.3608
2004-06-23,29,30,26,Tap Mun,general,22.4713,114.3608
2004-06-24,30,32,28,Tap Mun,general,22.4713,114.3608
2004-06-25,23,27,21,Tap Mun,general,22.4713,114.3608
2004-06-26,20,22,18,Tap Mun,general,22.4713,114.3608
2004-06-27,18,18,17,Tap Mun,general,22.4713,114.3608
2004-06-28,23,40,17,Tap Mun,general,22.4713,114.3608
2004-06-29,52,103,29,Tap Mun,general,22.4713,114.3608
2004-06-30,60,63,56,Tap Mun,general,22.4713,114.3608
2004-07-01,31,57,5,Tap Mun,general,22.4713,114.3608
2004-07-02,,,,Tap Mun,general,22.4713,114.3608
2004-07-03,,,,Tap Mun,general,22.4713,114.3608
2004-07-04,,,,Tap Mun,general,22.4713,114.3608
2004-07-05,,,,Tap Mun,general,22.4713,114.3608
2004-07-06,30,30,29,Tap Mun,general,22.4713,114.3608
2004-07-07,30,30,29,Tap Mun,general,22.4713,114.3608
2004-07-08,28,29,26,Tap Mun,general,22.4713,114.3608
2004-07-09,22,26,18,Tap Mun,general,22.4713,114.3608
2004-07-10,16,18,14,Tap Mun,general,22.4713,114.3608
2004-07-11,15,16,15,Tap Mun,general,22.4713,114.3608
2004-07-12,16,16,16,Tap Mun,general,22.4713,114.3608
2004-07-13,20,21,16,Tap Mun,general,22.4713,114.3608
2004-07-14,19,20,17,Tap Mun,general,22.4713,114.3608
2004-07-15,21,27,17,Tap Mun,general,22.4713,114.3608
2004-07-16,27,32,23,Tap Mun,general,22.4713,114.3608
2004-07-17,17,23,12,Tap Mun,general,22.4713,114.3608
2004-07-18,15,17,12,Tap Mun,general,22.4713,114.3608
2004-07-19,16,17,14,Tap Mun,general,22.4713,114.3608
2004-07-20,16,18,14,Tap Mun,general,22.4713,114.3608
2004-07-21,20,25,18,Tap Mun,general,22.4713,114.3608
2004-07-22,31,34,26,Tap Mun,general,22.4713,114.3608
2004-07-23,30,32,25,Tap Mun,general,22.4713,114.3608
2004-07-24,25,27,23,Tap Mun,general,22.4713,114.3608
2004-07-25,19,26,14,Tap Mun,general,22.4713,114.3608
2004-07-26,17,22,14,Tap Mun,general,22.4713,114.3608
2004-07-27,36,45,23,Tap Mun,general,22.4713,114.3608
2004-07-28,33,45,19,Tap Mun,general,22.4713,114.3608
2004-07-29,13,18,10,Tap Mun,general,22.4713,114.3608
2004-07-30,11,12,10,Tap Mun,general,22.4713,114.3608
2004-07-31,16,18,12,Tap Mun,general,22.4713,114.3608
2004-08-01,18,19,17,Tap Mun,general,22.4713,114.3608
2004-08-02,17,17,17,Tap Mun,general,22.4713,114.3608
2004-08-03,16,18,15,Tap Mun,general,22.4713,114.3608
2004-08-04,17,18,15,Tap Mun,general,22.4713,114.3608
2004-08-05,17,18,13,Tap Mun,general,22.4713,114.3608
2004-08-06,11,13,10,Tap Mun,general,22.4713,114.3608
2004-08-07,20,24,16,Tap Mun,general,22.4713,114.3608
2004-08-08,36,47,24,Tap Mun,general,22.4713,114.3608
2004-08-09,41,56,27,Tap Mun,general,22.4713,114.3608
2004-08-10,30,63,15,Tap Mun,general,22.4713,114.3608
2004-08-11,41,53,14,Tap Mun,general,22.4713,114.3608
2004-08-12,58,65,46,Tap Mun,general,22.4713,114.3608
2004-08-13,58,65,51,Tap Mun,general,22.4713,114.3608
2004-08-14,36,51,21,Tap Mun,general,22.4713,114.3608
2004-08-15,16,20,12,Tap Mun,general,22.4713,114.3608
2004-08-16,13,16,11,Tap Mun,general,22.4713,114.3608
2004-08-17,39,73,17,Tap Mun,general,22.4713,114.3608
2004-08-18,76,80,69,Tap Mun,general,22.4713,114.3608
2004-08-19,70,74,62,Tap Mun,general,22.4713,114.3608
2004-08-20,42,61,22,Tap Mun,general,22.4713,114.3608
2004-08-21,13,20,10,Tap Mun,general,22.4713,114.3608
2004-08-22,10,11,10,Tap Mun,general,22.4713,114.3608
2004-08-23,19,32,11,Tap Mun,general,22.4713,114.3608
2004-08-24,49,57,33,Tap Mun,general,22.4713,114.3608
2004-08-25,60,62,57,Tap Mun,general,22.4713,114.3608
2004-08-26,67,71,62,Tap Mun,general,22.4713,114.3608
2004-08-27,57,71,31,Tap Mun,general,22.4713,114.3608
2004-08-28,21,27,18,Tap Mun,general,22.4713,114.3608
2004-08-29,15,18,13,Tap Mun,general,22.4713,114.3608
2004-08-30,18,19,17,Tap Mun,general,22.4713,114.3608
2004-08-31,19,21,17,Tap Mun,general,22.4713,114.3608
2004-09-01,21,26,17,Tap Mun,general,22.4713,114.3608
2004-09-02,25,27,24,Tap Mun,general,22.4713,114.3608
2004-09-03,24,26,18,Tap Mun,general,22.4713,114.3608
2004-09-04,12,17,9,Tap Mun,general,22.4713,114.3608
2004-09-05,15,28,9,Tap Mun,general,22.4713,114.3608
2004-09-06,55,65,31,Tap Mun,general,22.4713,114.3608
2004-09-07,57,62,55,Tap Mun,general,22.4713,114.3608
2004-09-08,41,55,23,Tap Mun,general,22.4713,114.3608
2004-09-09,16,24,11,Tap Mun,general,22.4713,114.3608
2004-09-10,30,34,25,Tap Mun,general,22.4713,114.3608
2004-09-11,22,25,19,Tap Mun,general,22.4713,114.3608
2004-09-12,33,42,22,Tap Mun,general,22.4713,114.3608
2004-09-13,49,52,43,Tap Mun,general,22.4713,114.3608
2004-09-14,56,61,52,Tap Mun,general,22.4713,114.3608
2004-09-15,69,100,60,Tap Mun,general,22.4713,114.3608
2004-09-16,76,104,64,Tap Mun,general,22.4713,114.3608
2004-09-17,38,65,9,Tap Mun,general,22.4713,114.3608
2004-09-18,12,18,9,Tap Mun,general,22.4713,114.3608
2004-09-19,14,15,13,Tap Mun,general,22.4713,114.3608
2004-09-20,12,13,10,Tap Mun,general,22.4713,114.3608
2004-09-21,28,54,17,Tap Mun,general,22.4713,114.3608
2004-09-22,40,45,30,Tap Mun,general,22.4713,114.3608
2004-09-23,49,51,45,Tap Mun,general,22.4713,114.3608
2004-09-24,50,60,42,Tap Mun,general,22.4713,114.3608
2004-09-25,59,71,52,Tap Mun,general,22.4713,114.3608
2004-09-26,52,63,43,Tap Mun,general,22.4713,114.3608
2004-09-27,52,66,43,Tap Mun,general,22.4713,114.3608
2004-09-28,63,79,55,Tap Mun,general,22.4713,114.3608
2004-09-29,67,108,56,Tap Mun,general,22.4713,114.3608
2004-09-30,54,60,51,Tap Mun,general,22.4713,114.3608
2004-10-01,62,67,58,Tap Mun,general,22.4713,114.3608
2004-10-02,54,59,48,Tap Mun,general,22.4713,114.3608
2004-10-03,49,56,46,Tap Mun,general,22.4713,114.3608
2004-10-04,55,65,51,Tap Mun,general,22.4713,114.3608
2004-10-05,59,79,53,Tap Mun,general,22.4713,114.3608
2004-10-06,63,90,55,Tap Mun,general,22.4713,114.3608
2004-10-07,62,83,55,Tap Mun,general,22.4713,114.3608
2004-10-08,62,68,57,Tap Mun,general,22.4713,114.3608
2004-10-09,68,76,65,Tap Mun,general,22.4713,114.3608
2004-10-10,63,75,56,Tap Mun,general,22.4713,114.3608
2004-10-11,60,77,56,Tap Mun,general,22.4713,114.3608
2004-10-12,67,78,62,Tap Mun,general,22.4713,114.3608
2004-10-13,70,82,63,Tap Mun,general,22.4713,114.3608
2004-10-14,76,79,70,Tap Mun,general,22.4713,114.3608
2004-10-15,63,69,58,Tap Mun,general,22.4713,114.3608
2004-10-16,60,67,58,Tap Mun,general,22.4713,114.3608
2004-10-17,58,68,52,Tap Mun,general,22.4713,114.3608
2004-10-18,57,63,52,Tap Mun,general,22.4713,114.3608
2004-10-19,68,74,61,Tap Mun,general,22.4713,114.3608
2004-10-20,75,76,73,Tap Mun,general,22.4713,114.3608
2004-10-21,70,73,66,Tap Mun,general,22.4713,114.3608
2004-10-22,68,80,63,Tap Mun,general,22.4713,114.3608
2004-10-23,67,70,64,Tap Mun,general,22.4713,114.3608
2004-10-24,62,70,59,Tap Mun,general,22.4713,114.3608
2004-10-25,69,75,63,Tap Mun,general,22.4713,114.3608
2004-10-26,75,77,69,Tap Mun,general,22.4713,114.3608
2004-10-27,67,68,65,Tap Mun,general,22.4713,114.3608
2004-10-28,65,68,63,Tap Mun,general,22.4713,114.3608
2004-10-29,55,63,44,Tap Mun,general,22.4713,114.3608
2004-10-30,43,51,39,Tap Mun,general,22.4713,114.3608
2004-10-31,40,49,36,Tap Mun,general,22.4713,114.3608
2004-11-01,47,70,35,Tap Mun,general,22.4713,114.3608
2004-11-02,65,67,59,Tap Mun,general,22.4713,114.3608
2004-11-03,67,70,64,Tap Mun,general,22.4713,114.3608
2004-11-04,63,69,56,Tap Mun,general,22.4713,114.3608
2004-11-05,53,56,50,Tap Mun,general,22.4713,114.3608
2004-11-06,55,61,49,Tap Mun,general,22.4713,114.3608
2004-11-07,55,61,49,Tap Mun,general,22.4713,114.3608
2004-11-08,44,48,42,Tap Mun,general,22.4713,114.3608
2004-11-09,44,48,40,Tap Mun,general,22.4713,114.3608
2004-11-10,45,47,40,Tap Mun,general,22.4713,114.3608
2004-11-11,34,40,28,Tap Mun,general,22.4713,114.3608
2004-11-12,34,48,28,Tap Mun,general,22.4713,114.3608
2004-11-13,44,45,38,Tap Mun,general,22.4713,114.3608
2004-11-14,43,57,39,Tap Mun,general,22.4713,114.3608
2004-11-15,42,44,39,Tap Mun,general,22.4713,114.3608
2004-11-16,41,46,34,Tap Mun,general,22.4713,114.3608
2004-11-17,41,50,35,Tap Mun,general,22.4713,114.3608
2004-11-18,52,55,50,Tap Mun,general,22.4713,114.3608
2004-11-19,55,56,52,Tap Mun,general,22.4713,114.3608
2004-11-20,58,68,52,Tap Mun,general,22.4713,114.3608
2004-11-21,62,62,61,Tap Mun,general,22.4713,114.3608
2004-11-22,61,62,60,Tap Mun,general,22.4713,114.3608
2004-11-23,64,65,62,Tap Mun,general,22.4713,114.3608
2004-11-24,56,61,51,Tap Mun,general,22.4713,114.3608
2004-11-25,52,55,48,Tap Mun,general,22.4713,114.3608
2004-11-26,62,64,55,Tap Mun,general,22.4713,114.3608
2004-11-27,57,66,53,Tap Mun,general,22.4713,114.3608
2004-11-28,57,58,56,Tap Mun,general,22.4713,114.3608
2004-11-29,57,64,54,Tap Mun,general,22.4713,114.3608
2004-11-30,61,65,59,Tap Mun,general,22.4713,114.3608
2004-12-01,62,63,61,Tap Mun,general,22.4713,114.3608
2004-12-02,58,60,56,Tap Mun,general,22.4713,114.3608
2004-12-03,55,56,53,Tap Mun,general,22.4713,114.3608
2004-12-04,59,62,56,Tap Mun,general,22.4713,114.3608
2004-12-05,66,68,62,Tap Mun,general,22.4713,114.3608
2004-12-06,66,67,65,Tap Mun,general,22.4713,114.3608
2004-12-07,63,65,61,Tap Mun,general,22.4713,114.3608
2004-12-08,67,69,65,Tap Mun,general,22.4713,114.3608
2004-12-09,63,65,62,Tap Mun,general,22.4713,114.3608
2004-12-10,62,62,61,Tap Mun,general,22.4713,114.3608
2004-12-11,56,61,49,Tap Mun,general,22.4713,114.3608
2004-12-12,51,62,43,Tap Mun,general,22.4713,114.3608
2004-12-13,69,70,63,Tap Mun,general,22.4713,114.3608
2004-12-14,62,67,55,Tap Mun,general,22.4713,114.3608
2004-12-15,53,56,51,Tap Mun,general,22.4713,114.3608
2004-12-16,56,61,53,Tap Mun,general,22.4713,114.3608
2004-12-17,57,65,53,Tap Mun,general,22.4713,114.3608
2004-12-18,60,61,59,Tap Mun,general,22.4713,114.3608
2004-12-19,51,54,47,Tap Mun,general,22.4713,114.3608
2004-12-20,53,59,47,Tap Mun,general,22.4713,114.3608
2004-12-21,63,65,60,Tap Mun,general,22.4713,114.3608
2004-12-22,54,59,51,Tap Mun,general,22.4713,114.3608
2004-12-23,50,52,45,Tap Mun,general,22.4713,114.3608
2004-12-24,44,45,44,Tap Mun,general,22.4713,114.3608
2004-12-25,60,62,57,Tap Mun,general,22.4713,114.3608
2004-12-26,48,57,39,Tap Mun,general,22.4713,114.3608
2004-12-27,45,54,36,Tap Mun,general,22.4713,114.3608
2004-12-28,54,56,51,Tap Mun,general,22.4713,114.3608
2004-12-29,43,50,37,Tap Mun,general,22.4713,114.3608
2004-12-30,50,52,45,Tap Mun,general,22.4713,114.3608
2004-12-31,53,55,51,Tap Mun,general,22.4713,114.3608
Date,Average,Maximum,Minimum,Tap Mun,general,22.4713,114.3608
2005-01-01,48,55,38,Tap Mun,general,22.4713,114.3608
2005-01-02,19,40,,Tap Mun,general,22.4713,114.3608
2005-01-03,,,,Tap Mun,general,22.4713,114.3608
2005-01-04,60,78,,Tap Mun,general,22.4713,114.3608
2005-01-05,64,73,57,Tap Mun,general,22.4713,114.3608
2005-01-06,64,72,56,Tap Mun,general,22.4713,114.3608
2005-01-07,63,73,53,Tap Mun,general,22.4713,114.3608
2005-01-08,57,63,52,Tap Mun,general,22.4713,114.3608
