27/08/2002,21 ,25,19,Tung Chung,general,22.2888,113.9436
28/08/2002,62 ,181,27,Tung Chung,general,22.2888,113.9436
29/08/2002,62 ,96,41,Tung Chung,general,22.2888,113.9436
30/08/2002,59 ,90,47,Tung Chung,general,22.2888,113.9436
31/08/2002,69 ,82,64,Tung Chung,general,22.2888,113.9436
01/09/2002,66 ,74,60,Tung Chung,general,22.2888,113.9436
02/09/2002,41 ,59,19,Tung Chung,general,22.2888,113.9436
03/09/2002,20 ,29,17,Tung Chung,general,22.2888,113.9436
04/09/2002,48 ,123,26,Tung Chung,general,22.2888,113.9436
05/09/2002,59 ,94,51,Tung Chung,general,22.2888,113.9436
06/09/2002,83 ,141,66,Tung Chung,general,22.2888,113.9436
07/09/2002,80 ,86,69,Tung Chung,general,22.2888,113.9436
08/09/2002,72 ,106,62,Tung Chung,general,22.2888,113.9436
09/09/2002,79 ,185,58,Tung Chung,general,22.2888,113.9436
10/09/2002,72 ,109,62,Tung Chung,general,22.2888,113.9436
11/09/2002,40 ,55,23,Tung Chung,general,22.2888,113.9436
12/09/2002,26 ,38,19,Tung Chung,general,22.2888,113.9436
13/09/2002,16 ,18,14,Tung Chung,general,22.2888,113.9436
14/09/2002,19 ,20,16,Tung Chung,general,22.2888,113.9436
15/09/2002,18 ,26,13,Tung Chung,general,22.2888,113.9436
16/09/2002,19 ,28,13,Tung Chung,general,22.2888,113.9436
17/09/2002,27 ,29,24,Tung Chung,general,22.2888,113.9436
18/09/2002,28 ,37,21,Tung Chung,general,22.2888,113.9436
19/09/2002,34 ,41,29,Tung Chung,general,22.2888,113.9436
20/09/2002,34 ,44,31,Tung Chung,general,22.2888,113.9436
21/09/2002,36 ,46,32,Tung Chung,general,22.2888,113.9436
22/09/2002,29 ,35,24,Tung Chung,general,22.2888,113.9436
23/09/2002,49 ,62,27,Tung Chung,general,22.2888,113.9436
24/09/2002,61 ,63,55,Tung Chung,general,22.2888,113.9436
25/09/2002,43 ,54,30,Tung Chung,general,22.2888,113.9436
26/09/2002,31 ,41,27,Tung Chung,general,22.2888,113.9436
27/09/2002,25 ,31,16,Tung Chung,general,22.2888,113.9436
28/09/2002,22 ,30,14,Tung Chung,general,22.2888,113.9436
29/09/2002,39 ,55,25,Tung Chung,general,22.2888,113.9436
30/09/2002,50 ,51,47,Tung Chung,general,22.2888,113.9436
01/10/2002,45 ,50,41,Tung Chung,general,22.2888,113.9436
02/10/2002,51 ,54,48,Tung Chung,general,22.2888,113.9436
03/10/2002,47 ,49,44,Tung Chung,general,22.2888,113.9436
04/10/2002,58 ,59,56,Tung Chung,general,22.2888,113.9436
05/10/2002,53 ,56,51,Tung Chung,general,22.2888,113.9436
06/10/2002,50 ,52,48,Tung Chung,general,22.2888,113.9436
07/10/2002,52 ,61,45,Tung Chung,general,22.2888,113.9436
08/10/2002,55 ,64,32,Tung Chung,general,22.2888,113.9436
09/10/2002,64 ,98,58,Tung Chung,general,22.2888,113.9436
10/10/2002,70 ,131,57,Tung Chung,general,22.2888,113.9436
11/10/2002,73 ,165,60,Tung Chung,general,22.2888,113.9436
12/10/2002,52 ,60,35,Tung Chung,general,22.2888,113.9436
13/10/2002,32 ,38,30,Tung Chung,general,22.2888,113.9436
14/10/2002,32 ,32,32,Tung Chung,general,22.2888,113.9436
15/10/2002,33 ,53,28,Tung Chung,general,22.2888,113.9436
16/10/2002,33 ,36,29,Tung Chung,general,22.2888,113.9436
17/10/2002,26 ,29,20,Tung Chung,general,22.2888,113.9436
18/10/2002,17 ,21,15,Tung Chung,general,22.2888,113.9436
19/10/2002,17 ,18,15,Tung Chung,general,22.2888,113.9436
20/10/2002,14 ,17,11,Tung Chung,general,22.2888,113.9436
21/10/2002,20 ,32,10,Tung Chung,general,22.2888,113.9436
22/10/2002,37 ,39,33,Tung Chung,general,22.2888,113.9436
23/10/2002,39 ,44,35,Tung Chung,general,22.2888,113.9436
24/10/2002,41 ,63,34,Tung Chung,general,22.2888,113.9436
25/10/2002,59 ,98,48,Tung Chung,general,22.2888,113.9436
26/10/2002,52 ,55,49,Tung Chung,general,22.2888,113.9436
27/10/2002,52 ,55,50,Tung Chung,general,22.2888,113.9436
28/10/2002,56 ,58,55,Tung Chung,general,22.2888,113.9436
29/10/2002,51 ,55,46,Tung Chung,general,22.2888,113.9436
30/10/2002,33 ,45,24,Tung Chung,general,22.2888,113.9436
31/10/2002,38 ,51,28,Tung Chung,general,22.2888,113.9436
01/11/2002,48 ,51,40,Tung Chung,general,22.2888,113.9436
02/11/2002,38 ,40,36,Tung Chung,general,22.2888,113.9436
03/11/2002,50 ,57,40,Tung Chung,general,22.2888,113.9436
04/11/2002,58 ,59,56,Tung Chung,general,22.2888,113.9436
05/11/2002,56 ,57,54,Tung Chung,general,22.2888,113.9436
06/11/2002,57 ,84,51,Tung Chung,general,22.2888,113.9436
07/11/2002,71 ,140,51,Tung Chung,general,22.2888,113.9436
08/11/2002,67 ,88,54,Tung Chung,general,22.2888,113.9436
09/11/2002,57 ,61,53,Tung Chung,general,22.2888,113.9436
10/11/2002,62 ,64,58,Tung Chung,general,22.2888,113.9436
11/11/2002,54 ,58,50,Tung Chung,general,22.2888,113.9436
12/11/2002,52 ,78,38,Tung Chung,general,22.2888,113.9436
13/11/2002,67 ,76,56,Tung Chung,general,22.2888,113.9436
14/11/2002,50 ,55,39,Tung Chung,general,22.2888,113.9436
15/11/2002,24 ,37,14,Tung Chung,general,22.2888,113.9436
16/11/2002,23 ,30,17,Tung Chung,general,22.2888,113.9436
17/11/2002,32 ,37,27,Tung Chung,general,22.2888,113.9436
18/11/2002,39 ,41,37,Tung Chung,general,22.2888,113.9436
19/11/2002,35 ,38,33,Tung Chung,general,22.2888,113.9436
20/11/2002,47 ,59,34,Tung Chung,general,22.2888,113.9436
21/11/2002,61 ,63,59,Tung Chung,general,22.2888,113.9436
22/11/2002,54 ,59,53,Tung Chung,general,22.2888,113.9436
23/11/2002,59 ,74,54,Tung Chung,general,22.2888,113.9436
24/11/2002,59 ,62,55,Tung Chung,general,22.2888,113.9436
25/11/2002,55 ,57,53,Tung Chung,general,22.2888,113.9436
26/11/2002,60 ,61,56,Tung Chung,general,22.2888,113.9436
27/11/2002,56 ,60,53,Tung Chung,general,22.2888,113.9436
28/11/2002,61 ,64,58,Tung Chung,general,22.2888,113.9436
29/11/2002,54 ,61,34,Tung Chung,general,22.2888,113.9436
30/11/2002,30 ,34,26,Tung Chung,general,22.2888,113.9436
01/12/2002,35 ,42,29,Tung Chung,general,22.2888,113.9436
02/12/2002,48 ,50,39,Tung Chung,general,22.2888,113.9436
03/12/2002,42 ,47,33,Tung Chung,general,22.2888,113.9436
04/12/2002,34 ,36,32,Tung Chung,general,22.2888,113.9436
05/12/2002,36 ,39,32,Tung Chung,general,22.2888,113.9436
06/12/2002,26 ,31,18,Tung Chung,general,22.2888,113.9436
07/12/2002,16 ,19,15,Tung Chung,general,22.2888,113.9436
08/12/2002,27 ,29,19,Tung Chung,general,22.2888,113.9436
09/12/2002,25 ,33,21,Tung Chung,general,22.2888,113.9436
10/12/2002,40 ,46,33,Tung Chung,general,22.2888,113.9436
11/12/2002,52 ,58,46,Tung Chung,general,22.2888,113.9436
12/12/2002,51 ,58,41,Tung Chung,general,22.2888,113.9436
13/12/2002,42 ,46,40,Tung Chung,general,22.2888,113.9436
14/12/2002,54 ,60,48,Tung Chung,general,22.2888,113.9436
15/12/2002,55 ,58,51,Tung Chung,general,22.2888,113.9436
16/12/2002,48 ,54,43,Tung Chung,general,22.2888,113.9436
17/12/2002,48 ,54,40,Tung Chung,general,22.2888,113.9436
18/12/2002,58 ,60,54,Tung Chung,general,22.2888,113.9436
19/12/2002,50 ,54,48,Tung Chung,general,22.2888,113.9436
20/12/2002,35 ,47,28,Tung Chung,general,22.2888,113.9436
21/12/2002,39 ,54,27,Tung Chung,general,22.2888,113.9436
22/12/2002,49 ,55,39,Tung Chung,general,22.2888,113.9436
23/12/2002,52 ,59,41,Tung Chung,general,22.2888,113.9436
24/12/2002,56 ,59,54,Tung Chung,general,22.2888,113.9436
25/12/2002,56 ,59,48,Tung Chung,general,22.2888,113.9436
26/12/2002,42 ,49,29,Tung Chung,general,22.2888,113.9436
27/12/2002,31 ,39,27,Tung Chung,general,22.2888,113.9436
28/12/2002,42 ,58,31,Tung Chung,general,22.2888,113.9436
29/12/2002,63 ,64,58,Tung Chung,general,22.2888,113.9436
30/12/2002,73 ,78,64,Tung Chung,general,22.2888,113.9436
31/12/2002,71 ,78,63,Tung Chung,general,22.2888,113.9436
Date,Average,Maximum,Minimum,Tung Chung,general,22.2888,113.9436
2003-01-01,56,62,51,Tung Chung,general,22.2888,113.9436
2003-01-02,60,69,52,Tung Chung,general,22.2888,113.9436
2003-01-03,64,70,55,Tung Chung,general,22.2888,113.9436
2003-01-04,53,55,51,Tung Chung,general,22.2888,113.9436
2003-01-05,59,61,53,Tung Chung,general,22.2888,113.9436
2003-01-06,65,68,60,Tung Chung,general,22.2888,113.9436
2003-01-07,48,60,41,Tung Chung,general,22.2888,113.9436
2003-01-08,48,52,42,Tung Chung,general,22.2888,113.9436
2003-01-09,54,64,50,Tung Chung,general,22.2888,113.9436
2003-01-10,71,75,65,Tung Chung,general,22.2888,113.9436
2003-01-11,62,68,60,Tung Chung,general,22.2888,113.9436
2003-01-12,65,68,62,Tung Chung,general,22.2888,113.9436
2003-01-13,83,103,69,Tung Chung,general,22.2888,113.9436
2003-01-14,93,103,68,Tung Chung,general,22.2888,113.9436
2003-01-15,58,64,55,Tung Chung,general,22.2888,113.9436
2003-01-16,63,65,60,Tung Chung,general,22.2888,113.9436
2003-01-17,60,64,56,Tung Chung,general,22.2888,113.9436
2003-01-18,53,56,52,Tung Chung,general,22.2888,113.9436
2003-01-19,76,106,54,Tung Chung,general,22.2888,113.9436
2003-01-20,90,109,68,Tung Chung,general,22.2888,113.9436
2003-01-21,71,72,68,Tung Chung,general,22.2888,113.9436
2003-01-22,67,74,63,Tung Chung,general,22.2888,113.9436
2003-01-23,84,90,75,Tung Chung,general,22.2888,113.9436
2003-01-24,72,82,64,Tung Chung,general,22.2888,113.9436
2003-01-25,60,64,54,Tung Chung,general,22.2888,113.9436
2003-01-26,50,55,43,Tung Chung,general,22.2888,113.9436
2003-01-27,39,43,36,Tung Chung,general,22.2888,113.9436
2003-01-28,43,53,35,Tung Chung,general,22.2888,113.9436
2003-01-29,53,54,50,Tung Chung,general,22.2888,113.9436
2003-01-30,50,51,49,Tung Chung,general,22.2888,113.9436
2003-01-31,48,50,44,Tung Chung,general,22.2888,113.9436
2003-02-01,46,51,42,Tung Chung,general,22.2888,113.9436
2003-02-02,43,52,28,Tung Chung,general,22.2888,113.9436
2003-02-03,37,49,27,Tung Chung,general,22.2888,113.9436
2003-02-04,46,53,36,Tung Chung,general,22.2888,113.9436
2003-02-05,41,51,33,Tung Chung,general,22.2888,113.9436
2003-02-06,58,61,51,Tung Chung,general,22.2888,113.9436
2003-02-07,53,61,43,Tung Chung,general,22.2888,113.9436
2003-02-08,57,65,42,Tung Chung,general,22.2888,113.9436
2003-02-09,47,66,23,Tung Chung,general,22.2888,113.9436
2003-02-10,28,38,22,Tung Chung,general,22.2888,113.9436
2003-02-11,48,63,38,Tung Chung,general,22.2888,113.9436
2003-02-12,51,60,44,Tung Chung,general,22.2888,113.9436
2003-02-13,44,48,41,Tung Chung,general,22.2888,113.9436
2003-02-14,38,41,33,Tung Chung,general,22.2888,113.9436
2003-02-15,33,37,29,Tung Chung,general,22.2888,113.9436
2003-02-16,31,35,28,Tung Chung,general,22.2888,113.9436
2003-02-17,32,36,28,Tung Chung,general,22.2888,113.9436
2003-02-18,36,51,27,Tung Chung,general,22.2888,113.9436
2003-02-19,58,64,48,Tung Chung,general,22.2888,113.9436
2003-02-20,46,55,41,Tung Chung,general,22.2888,113.9436
2003-02-21,59,61,56,Tung Chung,general,22.2888,113.9436
2003-02-22,43,55,31,Tung Chung,general,22.2888,113.9436
2003-02-23,31,33,29,Tung Chung,general,22.2888,113.9436
2003-02-24,33,38,30,Tung Chung,general,22.2888,113.9436
2003-02-25,46,50,39,Tung Chung,general,22.2888,113.9436
2003-02-26,51,52,48,Tung Chung,general,22.2888,113.9436
2003-02-27,40,47,35,Tung Chung,general,22.2888,113.9436
2003-02-28,36,38,33,Tung Chung,general,22.2888,113.9436
2003-03-01,37,39,34,Tung Chung,general,22.2888,113.9436
2003-03-02,32,38,23,Tung Chung,general,22.2888,113.9436
2003-03-03,22,26,17,Tung Chung,general,22.2888,113.9436
2003-03-04,23,31,14,Tung Chung,general,22.2888,113.9436
2003-03-05,18,27,13,Tung Chung,general,22.2888,113.9436
2003-03-06,29,45,16,Tung Chung,general,22.2888,113.9436
2003-03-07,44,47,43,Tung Chung,general,22.2888,113.9436
2003-03-08,48,54,43,Tung Chung,general,22.2888,113.9436
2003-03-09,57,59,54,Tung Chung,general,22.2888,113.9436
2003-03-10,57,59,54,Tung Chung,general,22.2888,113.9436
2003-03-11,52,54,51,Tung Chung,general,22.2888,113.9436
2003-03-12,43,53,33,Tung Chung,general,22.2888,113.9436
2003-03-13,35,42,31,Tung Chung,general,22.2888,113.9436
2003-03-14,33,37,26,Tung Chung,general,22.2888,113.9436
2003-03-15,27,31,25,Tung Chung,general,22.2888,113.9436
2003-03-16,26,30,22,Tung Chung,general,22.2888,113.9436
2003-03-17,21,24,18,Tung Chung,general,22.2888,113.9436
2003-03-18,30,42,18,Tung Chung,general,22.2888,113.9436
2003-03-19,37,44,27,Tung Chung,general,22.2888,113.9436
2003-03-20,39,42,35,Tung Chung,general,22.2888,113.9436
2003-03-21,38,43,35,Tung Chung,general,22.2888,113.9436
2003-03-22,46,56,41,Tung Chung,general,22.2888,113.9436
2003-03-23,60,65,52,Tung Chung,general,22.2888,113.9436
2003-03-24,62,65,59,Tung Chung,general,22.2888,113.9436
2003-03-25,52,63,39,Tung Chung,general,22.2888,113.9436
2003-03-26,41,51,33,Tung Chung,general,22.2888,113.9436
2003-03-27,54,59,49,Tung Chung,general,22.2888,113.9436
2003-03-28,43,48,41,Tung Chung,general,22.2888,113.9436
2003-03-29,42,46,38,Tung Chung,general,22.2888,113.9436
2003-03-30,35,38,32,Tung Chung,general,22.2888,113.9436
2003-03-31,28,34,23,Tung Chung,general,22.2888,113.9436
2003-04-01,19,22,18,Tung Chung,general,22.2888,113.9436
2003-04-02,18,19,18,Tung Chung,general,22.2888,113.9436
2003-04-03,18,19,18,Tung Chung,general,22.2888,113.9436
2003-04-04,30,49,17,Tung Chung,general,22.2888,113.9436
2003-04-05,40,50,26,Tung Chung,general,22.2888,113.9436
2003-04-06,45,58,28,Tung Chung,general,22.2888,113.9436
2003-04-07,39,51,27,Tung Chung,general,22.2888,113.9436
2003-04-08,55,60,38,Tung Chung,general,22.2888,113.9436
2003-04-09,39,54,29,Tung Chung,general,22.2888,113.9436
2003-04-10,37,49,25,Tung Chung,general,22.2888,113.9436
2003-04-11,37,42,29,Tung Chung,general,22.2888,113.9436
2003-04-12,26,36,18,Tung Chung,general,22.2888,113.9436
2003-04-13,18,21,16,Tung Chung,general,22.2888,113.9436
2003-04-14,33,53,17,Tung Chung,general,22.2888,113.9436
2003-04-15,51,55,41,Tung Chung,general,22.2888,113.9436
2003-04-16,38,44,33,Tung Chung,general,22.2888,113.9436
2003-04-17,42,47,34,Tung Chung,general,22.2888,113.9436
2003-04-18,27,33,22,Tung Chung,general,22.2888,113.9436
2003-04-19,21,22,20,Tung Chung,general,22.2888,113.9436
2003-04-20,21,23,20,Tung Chung,general,22.2888,113.9436
2003-04-21,24,31,20,Tung Chung,general,22.2888,113.9436
2003-04-22,32,45,26,Tung Chung,general,22.2888,113.9436
2003-04-23,38,56,33,Tung Chung,general,22.2888,113.9436
2003-04-24,36,39,30,Tung Chung,general,22.2888,113.9436
2003-04-25,48,103,27,Tung Chung,general,22.2888,113.9436
2003-04-26,67,85,58,Tung Chung,general,22.2888,113.9436
2003-04-27,59,66,50,Tung Chung,general,22.2888,113.9436
2003-04-28,46,50,42,Tung Chung,general,22.2888,113.9436
2003-04-29,36,42,32,Tung Chung,general,22.2888,113.9436
2003-04-30,42,67,30,Tung Chung,general,22.2888,113.9436
2003-05-01,52,58,39,Tung Chung,general,22.2888,113.9436
2003-05-02,41,47,34,Tung Chung,general,22.2888,113.9436
2003-05-03,45,48,38,Tung Chung,general,22.2888,113.9436
2003-05-04,28,38,14,Tung Chung,general,22.2888,113.9436
2003-05-05,23,32,15,Tung Chung,general,22.2888,113.9436
2003-05-06,24,28,19,Tung Chung,general,22.2888,113.9436
2003-05-07,18,20,4,Tung Chung,general,22.2888,113.9436
2003-05-08,24,28,21,Tung Chung,general,22.2888,113.9436
2003-05-09,40,48,31,Tung Chung,general,22.2888,113.9436
2003-05-10,54,59,44,Tung Chung,general,22.2888,113.9436
2003-05-11,46,57,33,Tung Chung,general,22.2888,113.9436
2003-05-12,30,32,29,Tung Chung,general,22.2888,113.9436
2003-05-13,27,29,23,Tung Chung,general,22.2888,113.9436
2003-05-14,20,23,19,Tung Chung,general,22.2888,113.9436
2003-05-15,17,19,14,Tung Chung,general,22.2888,113.9436
2003-05-16,14,16,13,Tung Chung,general,22.2888,113.9436
2003-05-17,17,19,15,Tung Chung,general,22.2888,113.9436
2003-05-18,29,43,18,Tung Chung,general,22.2888,113.9436
2003-05-19,35,46,24,Tung Chung,general,22.2888,113.9436
2003-05-20,35,51,26,Tung Chung,general,22.2888,113.9436
2003-05-21,48,55,42,Tung Chung,general,22.2888,113.9436
2003-05-22,52,54,43,Tung Chung,general,22.2888,113.9436
2003-05-23,31,41,22,Tung Chung,general,22.2888,113.9436
2003-05-24,22,25,20,Tung Chung,general,22.2888,113.9436
2003-05-25,47,118,21,Tung Chung,general,22.2888,113.9436
2003-05-26,52,60,44,Tung Chung,general,22.2888,113.9436
2003-05-27,54,57,48,Tung Chung,general,22.2888,113.9436
2003-05-28,52,53,50,Tung Chung,general,22.2888,113.9436
2003-05-29,61,69,53,Tung Chung,general,22.2888,113.9436
2003-05-30,82,119,70,Tung Chung,general,22.2888,113.9436
2003-05-31,72,82,63,Tung Chung,general,22.2888,113.9436
2003-06-01,58,61,52,Tung Chung,general,22.2888,113.9436
2003-06-02,52,78,43,Tung Chung,general,22.2888,113.9436
2003-06-03,54,64,51,Tung Chung,general,22.2888,113.9436
2003-06-04,51,52,47,Tung Chung,general,22.2888,113.9436
2003-06-05,49,53,46,Tung Chung,general,22.2888,113.9436
2003-06-06,46,54,31,Tung Chung,general,22.2888,113.9436
2003-06-07,28,35,24,Tung Chung,general,22.2888,113.9436
2003-06-08,56,66,36,Tung Chung,general,22.2888,113.9436
2003-06-09,38,64,19,Tung Chung,general,22.2888,113.9436
2003-06-10,25,29,19,Tung Chung,general,22.2888,113.9436
2003-06-11,22,25,18,Tung Chung,general,22.2888,113.9436
2003-06-12,28,32,21,Tung Chung,general,22.2888,113.9436
2003-06-13,25,30,21,Tung Chung,general,22.2888,113.9436
2003-06-14,24,27,19,Tung Chung,general,22.2888,113.9436
2003-06-15,36,50,25,Tung Chung,general,22.2888,113.9436
2003-06-16,45,52,28,Tung Chung,general,22.2888,113.9436
2003-06-17,44,53,33,Tung Chung,general,22.2888,113.9436
2003-06-18,71,122,53,Tung Chung,general,22.2888,113.9436
2003-06-19,62,67,50,Tung Chung,general,22.2888,113.9436
2003-06-20,35,49,21,Tung Chung,general,22.2888,113.9436
2003-06-21,18,24,14,Tung Chung,general,22.2888,113.9436
2003-06-22,17,25,11,Tung Chung,general,22.2888,113.9436
2003-06-23,14,15,13,Tung Chung,general,22.2888,113.9436
2003-06-24,11,13,10,Tung Chung,general,22.2888,113.9436
2003-06-25,12,15,10,Tung Chung,general,22.2888,113.9436
2003-06-26,18,22,14,Tung Chung,general,22.2888,113.9436
2003-06-27,23,23,22,Tung Chung,general,22.2888,113.9436
2003-06-28,20,22,17,Tung Chung,general,22.2888,113.9436
2003-06-29,15,18,12,Tung Chung,general,22.2888,113.9436
2003-06-30,11,13,9,Tung Chung,general,22.2888,113.9436
2003-07-01,13,18,9,Tung Chung,general,22.2888,113.9436
2003-07-02,14,22,11,Tung Chung,general,22.2888,113.9436
2003-07-03,14,22,12,Tung Chung,general,22.2888,113.9436
2003-07-04,15,28,13,Tung Chung,general,22.2888,113.9436
2003-07-05,13,19,11,Tung Chung,general,22.2888,113.9436
2003-07-06,12,15,10,Tung Chung,general,22.2888,113.9436
2003-07-07,11,13,9,Tung Chung,general,22.2888,113.9436
2003-07-08,11,14,9,Tung Chung,general,22.2888,113.9436
2003-07-09,12,16,9,Tung Chung,general,22.2888,113.9436
2003-07-10,11,14,8,Tung Chung,general,22.2888,113.9436
2003-07-11,12,15,10,Tung Chung,general,22.2888,113.9436
2003-07-12,13,15,10,Tung Chung,general,22.2888,113.9436
2003-07-13,14,19,11,Tung Chung,general,22.2888,113.9436
2003-07-14,18,41,11,Tung Chung,general,22.2888,113.9436
2003-07-15,21,37,17,Tung Chung,general,22.2888,113.9436
2003-07-16,19,27,17,Tung Chung,general,22.2888,113.9436
2003-07-17,18,24,16,Tung Chung,general,22.2888,113.9436
2003-07-18,16,20,15,Tung Chung,general,22.2888,113.9436
2003-07-19,16,24,13,Tung Chung,general,22.2888,113.9436
2003-07-20,17,19,15,Tung Chung,general,22.2888,113.9436
2003-07-21,17,23,14,Tung Chung,general,22.2888,113.9436
2003-07-22,18,20,17,Tung Chung,general,22.2888,113.9436
2003-07-23,32,40,21,Tung Chung,general,22.2888,113.9436
2003-07-24,32,40,26,Tung Chung,general,22.2888,113.9436
2003-07-25,26,26,25,Tung Chung,general,22.2888,113.9436
2003-07-26,20,21,19,Tung Chung,general,22.2888,113.9436
2003-07-27,,,,Tung Chung,general,22.2888,113.9436
2003-07-28,,,,Tung Chung,general,22.2888,113.9436
2003-07-29,16,24,13,Tung Chung,general,22.2888,113.9436
2003-07-30,17,24,16,Tung Chung,general,22.2888,113.9436
2003-07-31,16,27,13,Tung Chung,general,22.2888,113.9436
2003-08-01,18,30,14,Tung Chung,general,22.2888,113.9436
2003-08-02,20,29,17,Tung Chung,general,22.2888,113.9436
2003-08-03,21,30,17,Tung Chung,general,22.2888,113.9436
2003-08-04,23,33,17,Tung Chung,general,22.2888,113.9436
2003-08-05,39,45,34,Tung Chung,general,22.2888,113.9436
2003-08-06,38,44,30,Tung Chung,general,22.2888,113.9436
2003-08-07,26,33,19,Tung Chung,general,22.2888,113.9436
2003-08-08,26,62,15,Tung Chung,general,22.2888,113.9436
2003-08-09,,,,Tung Chung,general,22.2888,113.9436
2003-08-10,,,,Tung Chung,general,22.2888,113.9436
2003-08-11,,,,Tung Chung,general,22.2888,113.9436
2003-08-12,,,,Tung Chung,general,22.2888,113.9436
2003-08-13,,,,Tung Chung,general,22.2888,113.9436
2003-08-14,,,,Tung Chung,general,22.2888,113.9436
2003-08-15,,,,Tung Chung,general,22.2888,113.9436
2003-08-16,,,,Tung Chung,general,22.2888,113.9436
2003-08-17,,,,Tung Chung,general,22.2888,113.9436
2003-08-18,37,60,28,Tung Chung,general,22.2888,113.9436
2003-08-19,47,59,35,Tung Chung,general,22.2888,113.9436
2003-08-20,48,87,41,Tung Chung,general,22.2888,113.9436
2003-08-21,41,46,37,Tung Chung,general,22.2888,113.9436
2003-08-22,29,37,21,Tung Chung,general,22.2888,113.9436
2003-08-23,26,71,18,Tung Chung,general,22.2888,113.9436
2003-08-24,23,26,20,Tung Chung,general,22.2888,113.9436
2003-08-25,20,22,17,Tung Chung,general,22.2888,113.9436
2003-08-26,24,26,21,Tung Chung,general,22.2888,113.9436
2003-08-27,25,26,24,Tung Chung,general,22.2888,113.9436
2003-08-28,26,28,24,Tung Chung,general,22.2888,113.9436
2003-08-29,24,28,19,Tung Chung,general,22.2888,113.9436
2003-08-30,18,23,16,Tung Chung,general,22.2888,113.9436
2003-08-31,28,74,18,Tung Chung,general,22.2888,113.9436
2003-09-01,50,57,41,Tung Chung,general,22.2888,113.9436
2003-09-02,55,59,49,Tung Chung,general,22.2888,113.9436
2003-09-03,36,56,20,Tung Chung,general,22.2888,113.9436
2003-09-04,19,22,16,Tung Chung,general,22.2888,113.9436
2003-09-05,19,23,16,Tung Chung,general,22.2888,113.9436
2003-09-06,22,25,18,Tung Chung,general,22.2888,113.9436
2003-09-07,15,22,11,Tung Chung,general,22.2888,113.9436
2003-09-08,13,13,12,Tung Chung,general,22.2888,113.9436
2003-09-09,18,30,13,Tung Chung,general,22.2888,113.9436
2003-09-10,37,58,22,Tung Chung,general,22.2888,113.9436
2003-09-11,68,109,57,Tung Chung,general,22.2888,113.9436
2003-09-12,67,139,56,Tung Chung,general,22.2888,113.9436
2003-09-13,50,55,33,Tung Chung,general,22.2888,113.9436
2003-09-14,20,32,13,Tung Chung,general,22.2888,113.9436
2003-09-15,12,16,9,Tung Chung,general,22.2888,113.9436
2003-09-16,11,13,9,Tung Chung,general,22.2888,113.9436
2003-09-17,12,13,11,Tung Chung,general,22.2888,113.9436
2003-09-18,31,68,13,Tung Chung,general,22.2888,113.9436
2003-09-19,56,72,49,Tung Chung,general,22.2888,113.9436
2003-09-20,50,80,43,Tung Chung,general,22.2888,113.9436
2003-09-21,46,76,40,Tung Chung,general,22.2888,113.9436
2003-09-22,43,46,41,Tung Chung,general,22.2888,113.9436
2003-09-23,41,46,40,Tung Chung,general,22.2888,113.9436
2003-09-24,54,92,47,Tung Chung,general,22.2888,113.9436
2003-09-25,41,51,32,Tung Chung,general,22.2888,113.9436
2003-09-26,37,40,33,Tung Chung,general,22.2888,113.9436
2003-09-27,36,39,32,Tung Chung,general,22.2888,113.9436
2003-09-28,35,43,33,Tung Chung,general,22.2888,113.9436
2003-09-29,35,42,32,Tung Chung,general,22.2888,113.9436
2003-09-30,42,43,40,Tung Chung,general,22.2888,113.9436
2003-10-01,41,48,39,Tung Chung,general,22.2888,113.9436
2003-10-02,45,47,43,Tung Chung,general,22.2888,113.9436
2003-10-03,52,64,47,Tung Chung,general,22.2888,113.9436
2003-10-04,54,64,52,Tung Chung,general,22.2888,113.9436
2003-10-05,54,70,47,Tung Chung,general,22.2888,113.9436
2003-10-06,52,86,44,Tung Chung,general,22.2888,113.9436
2003-10-07,67,110,55,Tung Chung,general,22.2888,113.9436
2003-10-08,71,85,63,Tung Chung,general,22.2888,113.9436
2003-10-09,45,61,32,Tung Chung,general,22.2888,113.9436
2003-10-10,28,32,25,Tung Chung,general,22.2888,113.9436
2003-10-11,19,24,13,Tung Chung,general,22.2888,113.9436
2003-10-12,14,20,12,Tung Chung,general,22.2888,113.9436
2003-10-13,23,38,14,Tung Chung,general,22.2888,113.9436
2003-10-14,45,52,38,Tung Chung,general,22.2888,113.9436
2003-10-15,47,51,44,Tung Chung,general,22.2888,113.9436
2003-10-16,60,104,51,Tung Chung,general,22.2888,113.9436
2003-10-17,65,91,61,Tung Chung,general,22.2888,113.9436
2003-10-18,64,66,60,Tung Chung,general,22.2888,113.9436
2003-10-19,61,98,56,Tung Chung,general,22.2888,113.9436
2003-10-20,68,121,58,Tung Chung,general,22.2888,113.9436
2003-10-21,73,104,67,Tung Chung,general,22.2888,113.9436
2003-10-22,76,115,71,Tung Chung,general,22.2888,113.9436
2003-10-23,78,105,72,Tung Chung,general,22.2888,113.9436
2003-10-24,76,80,71,Tung Chung,general,22.2888,113.9436
2003-10-25,77,81,68,Tung Chung,general,22.2888,113.9436
2003-10-26,59,68,54,Tung Chung,general,22.2888,113.9436
2003-10-27,56,64,53,Tung Chung,general,22.2888,113.9436
2003-10-28,77,107,65,Tung Chung,general,22.2888,113.9436
2003-10-29,76,82,68,Tung Chung,general,22.2888,113.9436
