2003-03-11,55,57,53,Sha Tin,general,22.37638,114.1844
2003-03-12,47,56,37,Sha Tin,general,22.37638,114.1844
2003-03-13,41,47,37,Sha Tin,general,22.37638,114.1844
2003-03-14,39,45,28,Sha Tin,general,22.37638,114.1844
2003-03-15,32,40,26,Sha Tin,general,22.37638,114.1844
2003-03-16,46,49,41,Sha Tin,general,22.37638,114.1844
2003-03-17,40,44,37,Sha Tin,general,22.37638,114.1844
2003-03-18,38,43,27,Sha Tin,general,22.37638,114.1844
2003-03-19,24,34,18,Sha Tin,general,22.37638,114.1844
2003-03-20,31,34,27,Sha Tin,general,22.37638,114.1844
2003-03-21,27,28,27,Sha Tin,general,22.37638,114.1844
2003-03-22,38,58,27,Sha Tin,general,22.37638,114.1844
2003-03-23,65,73,52,Sha Tin,general,22.37638,114.1844
2003-03-24,62,72,52,Sha Tin,general,22.37638,114.1844
2003-03-25,49,51,43,Sha Tin,general,22.37638,114.1844
2003-03-26,42,44,39,Sha Tin,general,22.37638,114.1844
2003-03-27,50,54,45,Sha Tin,general,22.37638,114.1844
2003-03-28,51,53,50,Sha Tin,general,22.37638,114.1844
2003-03-29,53,54,51,Sha Tin,general,22.37638,114.1844
2003-03-30,48,52,42,Sha Tin,general,22.37638,114.1844
2003-03-31,42,45,39,Sha Tin,general,22.37638,114.1844
2003-04-01,42,45,39,Sha Tin,general,22.37638,114.1844
2003-04-02,43,47,40,Sha Tin,general,22.37638,114.1844
2003-04-03,43,46,41,Sha Tin,general,22.37638,114.1844
2003-04-04,39,46,27,Sha Tin,general,22.37638,114.1844
2003-04-05,25,28,22,Sha Tin,general,22.37638,114.1844
2003-04-06,47,57,30,Sha Tin,general,22.37638,114.1844
2003-04-07,50,56,44,Sha Tin,general,22.37638,114.1844
2003-04-08,46,54,36,Sha Tin,general,22.37638,114.1844
2003-04-09,41,47,32,Sha Tin,general,22.37638,114.1844
2003-04-10,37,49,27,Sha Tin,general,22.37638,114.1844
2003-04-11,44,59,29,Sha Tin,general,22.37638,114.1844
2003-04-12,53,59,38,Sha Tin,general,22.37638,114.1844
2003-04-13,32,37,31,Sha Tin,general,22.37638,114.1844
2003-04-14,38,46,34,Sha Tin,general,22.37638,114.1844
2003-04-15,46,51,42,Sha Tin,general,22.37638,114.1844
2003-04-16,44,54,38,Sha Tin,general,22.37638,114.1844
2003-04-17,56,58,53,Sha Tin,general,22.37638,114.1844
2003-04-18,38,52,26,Sha Tin,general,22.37638,114.1844
2003-04-19,25,26,24,Sha Tin,general,22.37638,114.1844
2003-04-20,25,25,24,Sha Tin,general,22.37638,114.1844
2003-04-21,27,36,23,Sha Tin,general,22.37638,114.1844
2003-04-22,35,45,30,Sha Tin,general,22.37638,114.1844
2003-04-23,53,56,47,Sha Tin,general,22.37638,114.1844
2003-04-24,54,58,51,Sha Tin,general,22.37638,114.1844
2003-04-25,55,68,47,Sha Tin,general,22.37638,114.1844
2003-04-26,74,81,67,Sha Tin,general,22.37638,114.1844
2003-04-27,58,66,51,Sha Tin,general,22.37638,114.1844
2003-04-28,50,51,48,Sha Tin,general,22.37638,114.1844
2003-04-29,45,48,42,Sha Tin,general,22.37638,114.1844
2003-04-30,47,55,40,Sha Tin,general,22.37638,114.1844
2003-05-01,52,56,38,Sha Tin,general,22.37638,114.1844
2003-05-02,43,51,35,Sha Tin,general,22.37638,114.1844
2003-05-03,48,52,35,Sha Tin,general,22.37638,114.1844
2003-05-04,27,34,23,Sha Tin,general,22.37638,114.1844
2003-05-05,30,36,24,Sha Tin,general,22.37638,114.1844
2003-05-06,33,36,27,Sha Tin,general,22.37638,114.1844
2003-05-07,27,29,26,Sha Tin,general,22.37638,114.1844
2003-05-08,30,35,28,Sha Tin,general,22.37638,114.1844
2003-05-09,41,55,36,Sha Tin,general,22.37638,114.1844
2003-05-10,56,59,50,Sha Tin,general,22.37638,114.1844
2003-05-11,45,57,32,Sha Tin,general,22.37638,114.1844
2003-05-12,31,33,29,Sha Tin,general,22.37638,114.1844
2003-05-13,33,34,32,Sha Tin,general,22.37638,114.1844
2003-05-14,39,40,33,Sha Tin,general,22.37638,114.1844
2003-05-15,41,44,39,Sha Tin,general,22.37638,114.1844
2003-05-16,41,44,36,Sha Tin,general,22.37638,114.1844
2003-05-17,40,45,34,Sha Tin,general,22.37638,114.1844
2003-05-18,29,34,23,Sha Tin,general,22.37638,114.1844
2003-05-19,28,32,24,Sha Tin,general,22.37638,114.1844
2003-05-20,40,49,31,Sha Tin,general,22.37638,114.1844
2003-05-21,56,74,50,Sha Tin,general,22.37638,114.1844
2003-05-22,57,59,55,Sha Tin,general,22.37638,114.1844
2003-05-23,47,56,39,Sha Tin,general,22.37638,114.1844
2003-05-24,45,51,39,Sha Tin,general,22.37638,114.1844
2003-05-25,43,46,39,Sha Tin,general,22.37638,114.1844
2003-05-26,50,61,42,Sha Tin,general,22.37638,114.1844
2003-05-27,56,63,49,Sha Tin,general,22.37638,114.1844
2003-05-28,53,54,53,Sha Tin,general,22.37638,114.1844
2003-05-29,65,84,53,Sha Tin,general,22.37638,114.1844
2003-05-30,78,91,61,Sha Tin,general,22.37638,114.1844
2003-05-31,60,66,57,Sha Tin,general,22.37638,114.1844
2003-06-01,,,,Sha Tin,general,22.37638,114.1844
2003-06-02,,,,Sha Tin,general,22.37638,114.1844
2003-06-03,69,76,53,Sha Tin,general,22.37638,114.1844
2003-06-04,39,51,28,Sha Tin,general,22.37638,114.1844
2003-06-05,37,48,31,Sha Tin,general,22.37638,114.1844
2003-06-06,21,40,12,Sha Tin,general,22.37638,114.1844
2003-06-07,33,46,25,Sha Tin,general,22.37638,114.1844
2003-06-08,47,55,29,Sha Tin,general,22.37638,114.1844
2003-06-09,27,35,18,Sha Tin,general,22.37638,114.1844
2003-06-10,32,36,29,Sha Tin,general,22.37638,114.1844
2003-06-11,31,38,29,Sha Tin,general,22.37638,114.1844
2003-06-12,44,46,38,Sha Tin,general,22.37638,114.1844
2003-06-13,42,43,41,Sha Tin,general,22.37638,114.1844
2003-06-14,40,41,38,Sha Tin,general,22.37638,114.1844
2003-06-15,37,41,34,Sha Tin,general,22.37638,114.1844
2003-06-16,34,37,29,Sha Tin,general,22.37638,114.1844
2003-06-17,42,70,26,Sha Tin,general,22.37638,114.1844
2003-06-18,73,81,62,Sha Tin,general,22.37638,114.1844
2003-06-19,64,69,56,Sha Tin,general,22.37638,114.1844
2003-06-20,42,56,23,Sha Tin,general,22.37638,114.1844
2003-06-21,21,25,18,Sha Tin,general,22.37638,114.1844
2003-06-22,20,25,14,Sha Tin,general,22.37638,114.1844
2003-06-23,17,20,14,Sha Tin,general,22.37638,114.1844
2003-06-24,18,20,16,Sha Tin,general,22.37638,114.1844
2003-06-25,17,19,15,Sha Tin,general,22.37638,114.1844
2003-06-26,19,20,18,Sha Tin,general,22.37638,114.1844
2003-06-27,17,18,16,Sha Tin,general,22.37638,114.1844
2003-06-28,19,20,17,Sha Tin,general,22.37638,114.1844
2003-06-29,15,19,11,Sha Tin,general,22.37638,114.1844
2003-06-30,14,18,11,Sha Tin,general,22.37638,114.1844
2003-07-01,20,20,19,Sha Tin,general,22.37638,114.1844
2003-07-02,22,25,20,Sha Tin,general,22.37638,114.1844
2003-07-03,25,26,25,Sha Tin,general,22.37638,114.1844
2003-07-04,25,26,23,Sha Tin,general,22.37638,114.1844
2003-07-05,25,26,23,Sha Tin,general,22.37638,114.1844
2003-07-06,19,23,14,Sha Tin,general,22.37638,114.1844
2003-07-07,16,19,14,Sha Tin,general,22.37638,114.1844
2003-07-08,19,20,18,Sha Tin,general,22.37638,114.1844
2003-07-09,18,19,17,Sha Tin,general,22.37638,114.1844
2003-07-10,20,21,19,Sha Tin,general,22.37638,114.1844
2003-07-11,16,20,13,Sha Tin,general,22.37638,114.1844
2003-07-12,14,16,12,Sha Tin,general,22.37638,114.1844
2003-07-13,16,17,15,Sha Tin,general,22.37638,114.1844
2003-07-14,20,23,16,Sha Tin,general,22.37638,114.1844
2003-07-15,24,26,23,Sha Tin,general,22.37638,114.1844
2003-07-16,23,25,20,Sha Tin,general,22.37638,114.1844
2003-07-17,20,21,18,Sha Tin,general,22.37638,114.1844
2003-07-18,19,20,18,Sha Tin,general,22.37638,114.1844
2003-07-19,19,21,15,Sha Tin,general,22.37638,114.1844
2003-07-20,13,16,10,Sha Tin,general,22.37638,114.1844
2003-07-21,13,16,9,Sha Tin,general,22.37638,114.1844
2003-07-22,16,21,13,Sha Tin,general,22.37638,114.1844
2003-07-23,21,26,17,Sha Tin,general,22.37638,114.1844
2003-07-24,16,20,12,Sha Tin,general,22.37638,114.1844
2003-07-25,11,14,7,Sha Tin,general,22.37638,114.1844
2003-07-26,14,20,11,Sha Tin,general,22.37638,114.1844
2003-07-27,22,23,20,Sha Tin,general,22.37638,114.1844
2003-07-28,25,35,21,Sha Tin,general,22.37638,114.1844
2003-07-29,31,36,23,Sha Tin,general,22.37638,114.1844
2003-07-30,23,25,21,Sha Tin,general,22.37638,114.1844
2003-07-31,25,27,25,Sha Tin,general,22.37638,114.1844
2003-08-01,27,30,24,Sha Tin,general,22.37638,114.1844
2003-08-02,32,33,30,Sha Tin,general,22.37638,114.1844
2003-08-03,30,33,27,Sha Tin,general,22.37638,114.1844
2003-08-04,30,32,28,Sha Tin,general,22.37638,114.1844
2003-08-05,43,59,32,Sha Tin,general,22.37638,114.1844
2003-08-06,54,59,45,Sha Tin,general,22.37638,114.1844
2003-08-07,40,45,33,Sha Tin,general,22.37638,114.1844
2003-08-08,30,33,27,Sha Tin,general,22.37638,114.1844
2003-08-09,28,30,27,Sha Tin,general,22.37638,114.1844
2003-08-10,27,29,23,Sha Tin,general,22.37638,114.1844
2003-08-11,26,29,23,Sha Tin,general,22.37638,114.1844
2003-08-12,19,26,14,Sha Tin,general,22.37638,114.1844
2003-08-13,17,20,15,Sha Tin,general,22.37638,114.1844
2003-08-14,24,26,21,Sha Tin,general,22.37638,114.1844
2003-08-15,27,29,26,Sha Tin,general,22.37638,114.1844
2003-08-16,27,28,26,Sha Tin,general,22.37638,114.1844
2003-08-17,27,31,23,Sha Tin,general,22.37638,114.1844
2003-08-18,23,39,17,Sha Tin,general,22.37638,114.1844
2003-08-19,42,47,34,Sha Tin,general,22.37638,114.1844
2003-08-20,34,38,32,Sha Tin,general,22.37638,114.1844
2003-08-21,35,44,29,Sha Tin,general,22.37638,114.1844
2003-08-22,39,45,25,Sha Tin,general,22.37638,114.1844
2003-08-23,21,28,17,Sha Tin,general,22.37638,114.1844
2003-08-24,13,16,12,Sha Tin,general,22.37638,114.1844
2003-08-25,13,17,9,Sha Tin,general,22.37638,114.1844
2003-08-26,12,16,9,Sha Tin,general,22.37638,114.1844
2003-08-27,18,22,14,Sha Tin,general,22.37638,114.1844
2003-08-28,24,26,22,Sha Tin,general,22.37638,114.1844
2003-08-29,27,29,26,Sha Tin,general,22.37638,114.1844
2003-08-30,26,27,26,Sha Tin,general,22.37638,114.1844
2003-08-31,29,33,27,Sha Tin,general,22.37638,114.1844
2003-09-01,41,63,34,Sha Tin,general,22.37638,114.1844
2003-09-02,47,54,32,Sha Tin,general,22.37638,114.1844
2003-09-03,19,30,11,Sha Tin,general,22.37638,114.1844
2003-09-04,15,17,13,Sha Tin,general,22.37638,114.1844
2003-09-05,18,25,15,Sha Tin,general,22.37638,114.1844
2003-09-06,23,26,18,Sha Tin,general,22.37638,114.1844
2003-09-07,15,22,10,Sha Tin,general,22.37638,114.1844
2003-09-08,11,12,10,Sha Tin,general,22.37638,114.1844
2003-09-09,18,37,10,Sha Tin,general,22.37638,114.1844
2003-09-10,38,60,21,Sha Tin,general,22.37638,114.1844
2003-09-11,60,66,52,Sha Tin,general,22.37638,114.1844
2003-09-12,50,54,40,Sha Tin,general,22.37638,114.1844
2003-09-13,35,40,23,Sha Tin,general,22.37638,114.1844
2003-09-14,15,21,13,Sha Tin,general,22.37638,114.1844
2003-09-15,13,17,10,Sha Tin,general,22.37638,114.1844
2003-09-16,13,17,11,Sha Tin,general,22.37638,114.1844
2003-09-17,13,14,12,Sha Tin,general,22.37638,114.1844
2003-09-18,31,62,14,Sha Tin,general,22.37638,114.1844
2003-09-19,57,64,48,Sha Tin,general,22.37638,114.1844
2003-09-20,45,48,42,Sha Tin,general,22.37638,114.1844
2003-09-21,40,44,35,Sha Tin,general,22.37638,114.1844
2003-09-22,32,35,27,Sha Tin,general,22.37638,114.1844
2003-09-23,28,31,27,Sha Tin,general,22.37638,114.1844
2003-09-24,31,35,24,Sha Tin,general,22.37638,114.1844
2003-09-25,31,51,19,Sha Tin,general,22.37638,114.1844
2003-09-26,33,40,24,Sha Tin,general,22.37638,114.1844
2003-09-27,32,45,15,Sha Tin,general,22.37638,114.1844
2003-09-28,28,35,13,Sha Tin,general,22.37638,114.1844
2003-09-29,34,46,16,Sha Tin,general,22.37638,114.1844
2003-09-30,32,43,17,Sha Tin,general,22.37638,114.1844
2003-10-01,32,42,17,Sha Tin,general,22.37638,114.1844
2003-10-02,27,43,14,Sha Tin,general,22.37638,114.1844
2003-10-03,37,53,20,Sha Tin,general,22.37638,114.1844
2003-10-04,26,39,18,Sha Tin,general,22.37638,114.1844
2003-10-05,26,47,18,Sha Tin,general,22.37638,114.1844
2003-10-06,28,49,19,Sha Tin,general,22.37638,114.1844
2003-10-07,40,80,26,Sha Tin,general,22.37638,114.1844
2003-10-08,45,51,29,Sha Tin,general,22.37638,114.1844
2003-10-09,32,42,17,Sha Tin,general,22.37638,114.1844
2003-10-10,31,34,29,Sha Tin,general,22.37638,114.1844
2003-10-11,27,31,24,Sha Tin,general,22.37638,114.1844
2003-10-12,28,30,25,Sha Tin,general,22.37638,114.1844
2003-10-13,33,39,28,Sha Tin,general,22.37638,114.1844
2003-10-14,32,39,26,Sha Tin,general,22.37638,114.1844
2003-10-15,33,40,27,Sha Tin,general,22.37638,114.1844
2003-10-16,50,66,40,Sha Tin,general,22.37638,114.1844
2003-10-17,55,58,53,Sha Tin,general,22.37638,114.1844
2003-10-18,61,64,58,Sha Tin,general,22.37638,114.1844
2003-10-19,59,61,56,Sha Tin,general,22.37638,114.1844
2003-10-20,65,77,58,Sha Tin,general,22.37638,114.1844
2003-10-21,59,84,48,Sha Tin,general,22.37638,114.1844
2003-10-22,71,89,50,Sha Tin,general,22.37638,114.1844
2003-10-23,83,86,76,Sha Tin,general,22.37638,114.1844
2003-10-24,78,81,76,Sha Tin,general,22.37638,114.1844
2003-10-25,73,80,63,Sha Tin,general,22.37638,114.1844
2003-10-26,58,63,54,Sha Tin,general,22.37638,114.1844
2003-10-27,57,64,54,Sha Tin,general,22.37638,114.1844
2003-10-28,71,73,65,Sha Tin,general,22.37638,114.1844
2003-10-29,71,73,67,Sha Tin,general,22.37638,114.1844
2003-10-30,64,66,62,Sha Tin,general,22.37638,114.1844
2003-10-31,59,62,57,Sha Tin,general,22.37638,114.1844
2003-11-01,61,73,58,Sha Tin,general,22.37638,114.1844
2003-11-02,81,125,68,Sha Tin,general,22.37638,114.1844
2003-11-03,95,105,88,Sha Tin,general,22.37638,114.1844
2003-11-04,,,,Sha Tin,general,22.37638,114.1844
2003-11-05,,,,Sha Tin,general,22.37638,114.1844
2003-11-06,,,,Sha Tin,general,22.37638,114.1844
2003-11-07,,,,Sha Tin,general,22.37638,114.1844
2003-11-08,27,28,25,Sha Tin,general,22.37638,114.1844
2003-11-09,30,39,24,Sha Tin,general,22.37638,114.1844
2003-11-10,38,40,33,Sha Tin,general,22.37638,114.1844
2003-11-11,31,38,26,Sha Tin,general,22.37638,114.1844
2003-11-12,42,46,38,Sha Tin,general,22.37638,114.1844
2003-11-13,50,52,47,Sha Tin,general,22.37638,114.1844
2003-11-14,60,66,53,Sha Tin,general,22.37638,114.1844
2003-11-15,64,66,62,Sha Tin,general,22.37638,114.1844
2003-11-16,61,64,55,Sha Tin,general,22.37638,114.1844
2003-11-17,56,58,54,Sha Tin,general,22.37638,114.1844
2003-11-18,47,57,34,Sha Tin,general,22.37638,114.1844
2003-11-19,29,33,22,Sha Tin,general,22.37638,114.1844
2003-11-20,27,37,21,Sha Tin,general,22.37638,114.1844
2003-11-21,41,51,38,Sha Tin,general,22.37638,114.1844
2003-11-22,47,53,39,Sha Tin,general,22.37638,114.1844
2003-11-23,54,55,52,Sha Tin,general,22.37638,114.1844
2003-11-24,51,52,50,Sha Tin,general,22.37638,114.1844
2003-11-25,44,51,32,Sha Tin,general,22.37638,114.1844
2003-11-26,53,59,31,Sha Tin,general,22.37638,114.1844
2003-11-27,64,69,59,Sha Tin,general,22.37638,114.1844
2003-11-28,68,71,66,Sha Tin,general,22.37638,114.1844
2003-11-29,60,67,54,Sha Tin,general,22.37638,114.1844
2003-11-30,57,59,55,Sha Tin,general,22.37638,114.1844
2003-12-01,62,70,58,Sha Tin,general,22.37638,114.1844
2003-12-02,73,75,71,Sha Tin,general,22.37638,114.1844
2003-12-03,64,71,58,Sha Tin,general,22.37638,114.1844
2003-12-04,56,58,55,Sha Tin,general,22.37638,114.1844
2003-12-05,59,60,57,Sha Tin,general,22.37638,114.1844
2003-12-06,61,68,59,Sha Tin,general,22.37638,114.1844
2003-12-07,77,84,68,Sha Tin,general,22.37638,114.1844
2003-12-08,34,85,24,Sha Tin,general,22.37638,114.1844
2003-12-09,68,69,66,Sha Tin,general,22.37638,114.1844
2003-12-10,56,65,50,Sha Tin,general,22.37638,114.1844
2003-12-11,61,63,57,Sha Tin,general,22.37638,114.1844
2003-12-12,50,56,47,Sha Tin,general,22.37638,114.1844
2003-12-13,54,59,50,Sha Tin,general,22.37638,114.1844
2003-12-14,63,65,59,Sha Tin,general,22.37638,114.1844
2003-12-15,67,69,65,Sha Tin,general,22.37638,114.1844
2003-12-16,67,68,66,Sha Tin,general,22.37638,114.1844
2003-12-17,69,71,67,Sha Tin,general,22.37638,114.1844
2003-12-18,66,71,65,Sha Tin,general,22.37638,114.1844
2003-12-19,82,87,72,Sha Tin,general,22.37638,114.1844
2003-12-20,83,88,77,Sha Tin,general,22.37638,114.1844
2003-12-21,72,77,65,Sha Tin,general,22.37638,114.1844
2003-12-22,61,67,58,Sha Tin,general,22.37638,114.1844
2003-12-23,65,69,59,Sha Tin,general,22.37638,114.1844
2003-12-24,65,70,59,Sha Tin,general,22.37638,114.1844
2003-12-25,68,73,66,Sha Tin,general,22.37638,114.1844
2003-12-26,73,87,65,Sha Tin,general,22.37638,114.1844
2003-12-27,87,93,77,Sha Tin,general,22.37638,114.1844
2003-12-28,70,76,65,Sha Tin,general,22.37638,114.1844
2003-12-29,60,65,56,Sha Tin,general,22.37638,114.1844
2003-12-30,57,65,54,Sha Tin,general,22.37638,114.1844
2003-12-31,78,105,65,Sha Tin,general,22.37638,114.1844
Date,Average,Maximum,Minimum,Sha Tin,general,22.37638,114.1844
2004-01-01,91,109,74,Sha Tin,general,22.37638,114.1844
2004-01-02,85,109,71,Sha Tin,general,22.37638,114.1844
2004-01-03,96,110,75,Sha Tin,general,22.37638,114.1844
2004-01-04,71,74,66,Sha Tin,general,22.37638,114.1844
2004-01-05,67,69,64,Sha Tin,general,22.37638,114.1844
2004-01-06,68,69,67,Sha Tin,general,22.37638,114.1844
2004-01-07,66,69,61,Sha Tin,general,22.37638,114.1844
2004-01-08,58,61,55,Sha Tin,general,22.37638,114.1844
2004-01-09,54,56,54,Sha Tin,general,22.37638,114.1844
2004-01-10,59,61,57,Sha Tin,general,22.37638,114.1844
2004-01-11,50,56,43,Sha Tin,general,22.37638,114.1844
2004-01-12,45,54,36,Sha Tin,general,22.37638,114.1844
2004-01-13,54,56,50,Sha Tin,general,22.37638,114.1844
2004-01-14,53,54,51,Sha Tin,general,22.37638,114.1844
2004-01-15,51,53,50,Sha Tin,general,22.37638,114.1844
2004-01-16,52,55,50,Sha Tin,general,22.37638,114.1844
2004-01-17,39,52,28,Sha Tin,general,22.37638,114.1844
2004-01-18,38,42,32,Sha Tin,general,22.37638,114.1844
2004-01-19,29,38,25,Sha Tin,general,22.37638,114.1844
2004-01-20,26,27,25,Sha Tin,general,22.37638,114.1844
2004-01-21,34,46,26,Sha Tin,general,22.37638,114.1844
2004-01-22,51,53,48,Sha Tin,general,22.37638,114.1844
2004-01-23,53,55,51,Sha Tin,general,22.37638,114.1844
2004-01-24,44,51,41,Sha Tin,general,22.37638,114.1844
2004-01-25,44,50,38,Sha Tin,general,22.37638,114.1844
2004-01-26,48,55,39,Sha Tin,general,22.37638,114.1844
2004-01-27,56,56,54,Sha Tin,general,22.37638,114.1844
2004-01-28,55,56,54,Sha Tin,general,22.37638,114.1844
2004-01-29,57,61,55,Sha Tin,general,22.37638,114.1844
2004-01-30,81,92,61,Sha Tin,general,22.37638,114.1844
2004-01-31,60,88,38,Sha Tin,general,22.37638,114.1844
2004-02-01,40,41,38,Sha Tin,general,22.37638,114.1844
2004-02-02,43,46,39,Sha Tin,general,22.37638,114.1844
2004-02-03,31,41,25,Sha Tin,general,22.37638,114.1844
2004-02-04,24,24,23,Sha Tin,general,22.37638,114.1844
2004-02-05,25,29,23,Sha Tin,general,22.37638,114.1844
2004-02-06,39,47,29,Sha Tin,general,22.37638,114.1844
2004-02-07,53,55,48,Sha Tin,general,22.37638,114.1844
2004-02-08,35,52,27,Sha Tin,general,22.37638,114.1844
2004-02-09,31,44,26,Sha Tin,general,22.37638,114.1844
2004-02-10,42,49,33,Sha Tin,general,22.37638,114.1844
2004-02-11,49,51,45,Sha Tin,general,22.37638,114.1844
2004-02-12,52,60,48,Sha Tin,general,22.37638,114.1844
2004-02-13,67,79,61,Sha Tin,general,22.37638,114.1844
2004-02-14,88,93,77,Sha Tin,general,22.37638,114.1844
2004-02-15,74,87,62,Sha Tin,general,22.37638,114.1844
2004-02-16,60,62,59,Sha Tin,general,22.37638,114.1844
2004-02-17,58,59,57,Sha Tin,general,22.37638,114.1844
2004-02-18,64,65,63,Sha Tin,general,22.37638,114.1844
2004-02-19,58,65,51,Sha Tin,general,22.37638,114.1844
2004-02-20,50,52,47,Sha Tin,general,22.37638,114.1844
2004-02-21,53,54,52,Sha Tin,general,22.37638,114.1844
2004-02-22,56,79,44,Sha Tin,general,22.37638,114.1844
2004-02-23,73,77,62,Sha Tin,general,22.37638,114.1844
2004-02-24,57,61,53,Sha Tin,general,22.37638,114.1844
2004-02-25,61,76,54,Sha Tin,general,22.37638,114.1844
2004-02-26,71,81,53,Sha Tin,general,22.37638,114.1844
2004-02-27,49,58,43,Sha Tin,general,22.37638,114.1844
2004-02-28,57,60,53,Sha Tin,general,22.37638,114.1844
2004-02-29,56,60,48,Sha Tin,general,22.37638,114.1844
2004-03-01,36,46,32,Sha Tin,general,22.37638,114.1844
2004-03-02,39,45,31,Sha Tin,general,22.37638,114.1844
2004-03-03,25,35,21,Sha Tin,general,22.37638,114.1844
2004-03-04,51,57,37,Sha Tin,general,22.37638,114.1844
2004-03-05,59,64,57,Sha Tin,general,22.37638,114.1844
2004-03-06,66,67,64,Sha Tin,general,22.37638,114.1844
2004-03-07,72,75,68,Sha Tin,general,22.37638,114.1844
2004-03-08,72,74,70,Sha Tin,general,22.37638,114.1844
2004-03-09,68,72,66,Sha Tin,general,22.37638,114.1844
2004-03-10,67,73,55,Sha Tin,general,22.37638,114.1844
2004-03-11,47,54,43,Sha Tin,general,22.37638,114.1844
2004-03-12,43,45,41,Sha Tin,general,22.37638,114.1844
2004-03-13,40,42,38,Sha Tin,general,22.37638,114.1844
2004-03-14,46,68,36,Sha Tin,general,22.37638,114.1844
2004-03-15,71,75,58,Sha Tin,general,22.37638,114.1844
2004-03-16,53,56,50,Sha Tin,general,22.37638,114.1844
2004-03-17,51,52,49,Sha Tin,general,22.37638,114.1844
2004-03-18,42,48,39,Sha Tin,general,22.37638,114.1844
2004-03-19,42,43,41,Sha Tin,general,22.37638,114.1844
2004-03-20,50,54,44,Sha Tin,general,22.37638,114.1844
2004-03-21,46,53,39,Sha Tin,general,22.37638,114.1844
2004-03-22,52,53,46,Sha Tin,general,22.37638,114.1844
2004-03-23,44,48,41,Sha Tin,general,22.37638,114.1844
2004-03-24,49,50,43,Sha Tin,general,22.37638,114.1844
2004-03-25,31,42,25,Sha Tin,general,22.37638,114.1844
2004-03-26,28,30,23,Sha Tin,general,22.37638,114.1844
2004-03-27,25,29,23,Sha Tin,general,22.37638,114.1844
2004-03-28,34,37,29,Sha Tin,general,22.37638,114.1844
2004-03-29,27,31,25,Sha Tin,general,22.37638,114.1844
2004-03-30,39,43,31,Sha Tin,general,22.37638,114.1844
2004-03-31,44,51,35,Sha Tin,general,22.37638,114.1844
2004-04-01,54,55,51,Sha Tin,general,22.37638,114.1844
2004-04-02,44,51,37,Sha Tin,general,22.37638,114.1844
2004-04-03,53,57,45,Sha Tin,general,22.37638,114.1844
2004-04-04,63,66,57,Sha Tin,general,22.37638,114.1844
2004-04-05,62,64,60,Sha Tin,general,22.37638,114.1844
2004-04-06,58,60,56,Sha Tin,general,22.37638,114.1844
2004-04-07,57,60,55,Sha Tin,general,22.37638,114.1844
2004-04-08,43,54,33,Sha Tin,general,22.37638,114.1844
2004-04-09,38,40,32,Sha Tin,general,22.37638,114.1844
2004-04-10,50,63,40,Sha Tin,general,22.37638,114.1844
2004-04-11,53,54,47,Sha Tin,general,22.37638,114.1844
2004-04-12,38,45,33,Sha Tin,general,22.37638,114.1844
2004-04-13,34,36,31,Sha Tin,general,22.37638,114.1844
2004-04-14,34,41,30,Sha Tin,general,22.37638,114.1844
2004-04-15,38,49,29,Sha Tin,general,22.37638,114.1844
2004-04-16,40,51,35,Sha Tin,general,22.37638,114.1844
2004-04-17,53,57,45,Sha Tin,general,22.37638,114.1844
2004-04-18,52,84,41,Sha Tin,general,22.37638,114.1844
2004-04-19,73,91,56,Sha Tin,general,22.37638,114.1844
2004-04-20,82,92,64,Sha Tin,general,22.37638,114.1844
2004-04-21,57,63,55,Sha Tin,general,22.37638,114.1844
2004-04-22,47,55,33,Sha Tin,general,22.37638,114.1844
2004-04-23,33,37,31,Sha Tin,general,22.37638,114.1844
2004-04-24,45,54,38,Sha Tin,general,22.37638,114.1844
2004-04-25,50,54,42,Sha Tin,general,22.37638,114.1844
2004-04-26,40,41,39,Sha Tin,general,22.37638,114.1844
2004-04-27,48,67,40,Sha Tin,general,22.37638,114.1844
2004-04-28,53,55,49,Sha Tin,general,22.37638,114.1844
2004-04-29,55,62,53,Sha Tin,general,22.37638,114.1844
2004-04-30,55,56,53,Sha Tin,general,22.37638,114.1844
2004-05-01,46,53,35,Sha Tin,general,22.37638,114.1844
2004-05-02,28,33,24,Sha Tin,general,22.37638,114.1844
2004-05-03,23,27,21,Sha Tin,general,22.37638,114.1844
2004-05-04,37,50,28,Sha Tin,general,22.37638,114.1844
2004-05-05,49,67,45,Sha Tin,general,22.37638,114.1844
2004-05-06,50,52,46,Sha Tin,general,22.37638,114.1844
2004-05-07,50,64,45,Sha Tin,general,22.37638,114.1844
2004-05-08,48,54,38,Sha Tin,general,22.37638,114.1844
2004-05-09,42,65,34,Sha Tin,general,22.37638,114.1844
2004-05-10,46,50,32,Sha Tin,general,22.37638,114.1844
2004-05-11,23,31,19,Sha Tin,general,22.37638,114.1844
2004-05-12,20,20,19,Sha Tin,general,22.37638,114.1844
2004-05-13,20,21,19,Sha Tin,general,22.37638,114.1844
2004-05-14,26,35,22,Sha Tin,general,22.37638,114.1844
2004-05-15,38,42,32,Sha Tin,general,22.37638,114.1844
2004-05-16,35,41,33,Sha Tin,general,22.37638,114.1844
2004-05-17,34,63,27,Sha Tin,general,22.37638,114.1844
2004-05-18,44,53,33,Sha Tin,general,22.37638,114.1844
2004-05-19,55,56,54,Sha Tin,general,22.37638,114.1844
